Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
106800	-387.2646	-446.8471	59.58245	22.46731	3.72502	0.00183713	0.137515	0.0146217	0.00162219	0.00403827	0.0115535	0.00287652	0.00806286	0.00105869	0.030511	0.0155564	0.0199075	0.0051178	0.0386045	0.0462913	0.0159222	0.0430243	0.0380449	0.000908348	0.000421907	0.0398833	0.0207145	0.0089153	0.0239113	0.0156681	0.0663223	0.00669068	0.0154929	0.0685297	0.00019455	0.0196236	0.0439072	0.000455839	0.00179247	0.0115766	0.0278736	0.0395858	0.0223911	0.0109351	0.000223657	0.0479514	0.00126591	0.0323486	0.0971778	0.00763861	0.0425261	0.00500884	0.00135145	0.0319306	0.00396529	0.0134973	0.0222933	0.0243425	0.0411556	0.00993874	0.0774186	0.0186873	0.00413146	0.0156601	0.0084534	0.0243377	0.0217636	0.0122994	0.00610395	0.00662577	0.0402848	0.00752343	0.0146726	0.0278422	0.00906689	0.0312727	0.0056279	0.0182048	0.0112414	0.0185519	0.0583871	0.0375238	0.180825	0.017389	0.0137937	0.00218994	0.0270064	0.00985489	0.00437902	0.0929641	0.0848271	0.0487171	0.0247916	0.0214522	0.0148686	0.0215347	0.00356114	0.0074128	0.00789971	0.0112966	0.0016868	0.0269167	0.0174709	0.000999517	0.00842051	0.00400105	0.0259668	0.00717301	0.00580936	0.00459649	0.045633	0.00488678	0.00271714	0.0254402	0.00631379	0.000717667	0.0131636	0.0284144	0.0242501	0.0309774	0.0710078	0.00985398	0.0603649	0.0390253	0.0299286	0.00312945	0.0018699	0.0221755	0.0151357	0.0035432	0.0102359	0.0311236	0.0324023	0.02086647	0.04500369	0.0971129	0.0497181	0.0679778	0.00384975	0.0387479	0.015932	0.0963404	0.011101	0.193654	0.0132515	0.163041	0.0151493	0.124818	0.104826	0.00447978	0.7887785	23	51.5954	0.08252831	0.438587	0.765129	1.08433	1.71195	0.055283	0.244043	0.181859	0.20785	0.246882	0.0640831	0.8337822	0.9460247
106900	-443.9628	-446.9302	2.967454	20.14363	7.477571	0.0417968	0.0297779	0.0319895	0.000816633	0.00524363	0.0196574	0.041988	0.0231459	0.00534151	0.0446926	0.0184739	0.0225	0.129889	0.0115852	0.0891435	0.015445	0.0804805	0.00294464	0.0409508	0.0427894	0.00884686	0.0252376	0.0170485	0.0573234	0.0560692	0.0074985	0.119871	0.0365536	0.0128549	0.0186862	0.0122777	0.0730994	0.090802	0.0106334	0.000766978	0.00326238	0.0210385	0.0381285	0.00516529	0.0742166	0.000716314	0.00292485	0.0114095	0.032577	0.00183436	0.152419	0.0983422	0.0987324	0.0333454	0.00198273	0.146216	6.26043e-05	0.021425	0.0549095	0.0320802	0.00392479	0.00324594	0.0316901	0.0089604	0.0486792	0.0147835	0.0591504	0.0291557	0.0174552	0.0437709	0.0172347	0.0593889	0.000946219	0.0175059	0.0140212	0.00734407	0.0430675	0.0186704	0.125613	0.0431768	0.00609489	0.061717	0.00902987	0.0610164	0.103741	0.0470511	0.0907966	0.00337301	0.0306119	0.0101547	0.0967434	0.0694344	0.00814471	0.0866013	0.0134946	0.00546815	0.0360685	0.118669	0.0158497	0.0266607	0.0150319	0.0966105	0.0226201	0.00185568	0.0274309	0.0920733	0.0115517	0.048474	0.0402598	0.00698838	0.0138474	0.0198672	0.000281686	0.0611697	0.0175919	0.000270887	0.0380116	0.039853	0.00748632	0.0411655	0.0361502	0.0332644	0.0512381	0.0201003	0.103632	0.0293959	0.0403068	0.0346902	0.0400675	0.0619451	0.245702	0.0443255	0.00286208	0.03468412	-0.0293355	0.160967	0.00904151	0.0110043	0.00805739	0.0491852	0.00222581	0.0401219	0.029525	0.144759	0.019361	0.121065	0.00295889	0.0684825	0.328894	0.00435094	0.7776268	20	51.68598	0.1100493	0.580818	0.846409	1.07784	1.49493	0.0303962	0.223428	0.221245	0.284793	0.165771	0.0743667	0.7482913	1.039203
107000	-424.1704	-457.5684	33.39793	15.08102	5.614822	0.0152087	0.00221382	0.0527051	0.0734259	0.000768158	0.0120419	0.0568091	0.00171163	0.00354808	0.00597825	0.0219826	0.0104423	0.00328628	0.0181487	0.0308472	0.0399285	0.0224145	0.0304014	0.0234403	0.0239461	0.019038	0.0255542	0.0139405	0.016588	0.0852816	0.0542056	0.0949071	0.101177	0.00225424	0.0110858	0.0285192	0.0386143	0.0698555	0.0230023	0.0514657	0.0302777	0.0287403	0.00234042	0.00743424	0.0379406	0.0430049	0.0473613	0.0458173	0.0594604	0.0574597	0.00146556	0.0755151	0.0318024	0.0633544	0.00799036	0.0206007	0.00124779	0.0139755	0.0221669	0.000443773	0.0212116	0.00932699	0.0279808	0.0424434	0.0937234	0.00668818	0.0173197	0.0710689	0.00648778	0.0180573	0.0406818	0.00186926	0.0615023	0.0267676	0.0450736	0.00122516	0.0271663	0.00204162	0.149366	0.0128514	0.0434181	0.00408467	0.0198535	0.0599417	0.12275	0.0570203	0.0519909	0.0478967	0.0201246	0.006684	0.0520905	0.0139208	0.0543571	0.037564	0.0110969	0.00462249	0.0215829	0.0139669	0.000987009	0.00947106	0.0366335	0.00705866	0.00425704	0.0794579	0.0185506	0.0496505	0.00730869	0.00191253	0.0154991	0.000595448	0.00609491	0.024996	0.0184043	0.000811305	0.00949453	0.000328571	0.00268704	0.0234275	0.0227101	0.01437	0.0431008	0.017992	0.0380504	0.0197527	0.00256066	0.0685233	0.0123484	0.004445	0.00407699	0.008001	0.223394	0.00144237	0.00206227	0.02758463	-0.01989221	0.248107	0.00689583	0.0124147	0.0171596	0.0581576	0.00498457	0.151811	0.0132568	0.112586	0.00371481	0.15626	0.00197162	0.0588212	0.153671	0.000187156	0.7319842	20	51.33732	0.1146565	0.525769	0.817345	1.0821	1.57479	0.0449872	0.119478	0.280184	0.145324	0.29837	0.111658	0.712092	1.027935
107100	-417.078	-441.8235	24.74546	19.64396	8.936625	0.0202174	0.124707	0.00913197	0.0400792	0.00124559	0.0174209	0.0206136	0.0501053	0.0134547	0.0182661	0.00313876	0.0157116	0.0555103	0.00456763	0.0217134	0.0304346	0.00635684	0.0325109	0.0161898	0.0119717	0.0268497	0.0302486	0.0247783	0.00354495	0.0208491	0.00504925	0.0272012	0.0132114	0.0672366	0.00058412	0.000770443	0.027254	0.00140416	0.00854789	0.0541365	0.0175511	0.0366339	0.0385872	0.033094	0.0166602	0.0185514	0.0577722	0.0301695	0.0616162	0.0138763	0.0744306	0.00162819	0.0738178	0.0217043	0.00426226	0.0215959	0.0461421	0.0157018	0.012407	0.00733514	0.0176116	0.0171096	0.0585605	0.037042	0.0236872	0.0182181	0.00790748	0.0267907	0.0681883	0.0282258	0.0123512	0.0322534	0.0483043	0.0127071	0.0123993	0.0403475	0.0222833	0.0145456	0.0478365	0.00140828	0.0370348	0.0117777	0.107695	0.0280117	0.0120548	0.000892149	0.0177476	0.0240664	0.00596453	0.0797127	0.116334	0.0462667	0.00440822	0.0239769	0.0921826	0.03008	0.00507386	0.0144887	0.112513	0.0664384	0.00336997	0.0143143	0.0112582	0.0975407	0.00738885	0.00157486	0.0525616	0.00492906	0.00608929	0.0335695	0.0398383	0.0025129	0.00545836	0.0145622	0.0393819	0.0175662	0.000317388	0.0552686	0.0113165	0.0260282	0.0577106	0.081125	0.00252554	0.00413869	0.0246657	0.0627727	0.0242489	0.00655423	0.0311936	0.00641524	0.0914507	0.0134496	0.0699906	0.03168755	0.03374981	0.164235	0.0390429	0.0311234	0.0196233	0.0560151	0.000946337	0.129992	0.0063118	0.019058	0.0116504	0.125967	0.00839725	0.0576154	0.325413	0.00460886	0.5825992	21	51.9853	0.1021026	0.612503	0.861958	1.07456	1.45098	0.0347533	0.270006	0.176058	0.150501	0.252439	0.116243	0.616349	0.9452424
107200	-365.8581	-434.6133	68.75527	22.20563	2.014331	0.0215949	0.0476411	0.0274275	0.0406186	0.00329719	0.0151462	0.00987404	0.0460034	0.012224	0.00991176	0.000574429	0.000378199	0.0049231	0.015207	0.0249863	0.025246	0.000380435	0.0573488	0.00906304	0.000595138	0.00041077	0.0053999	0.0129725	0.0018063	0.0541131	0.010538	0.0225957	0.0160584	0.00842943	0.00877854	0.0264873	0.0136392	0.0114636	0.00974802	0.00142494	0.0022997	0.00410086	0.00163828	0.0461846	0.00996767	0.0201875	0.0150747	0.041292	0.000423697	0.0106434	0.0111506	0.0303433	0.0582142	0.026703	0.0203472	0.0011803	0.00781793	0.0138773	0.00400261	0.0382394	0.0126387	0.00455144	0.00517298	0.000193056	0.0477809	0.0123172	0.00383035	0.0194303	0.0205495	0.0162383	0.0174328	0.0196061	0.047722	0.00969264	0.0425465	0.0027182	0.00630531	0.0362823	0.112416	0.0234107	0.0440867	0.0301638	0.0738078	0.00215258	0.0156221	0.0017841	0.0714168	0.0340045	0.0112418	0.000289444	0.00239682	0.0181807	0.0149634	0.0510735	0.00447143	0.0309058	0.0179198	0.0343753	0.0254449	0.00763714	0.0387078	0.0904629	0.0776607	0.0160483	0.00493905	0.0726411	0.00411459	0.0107216	0.0412855	0.0097926	0.00805284	0.0108999	0.00300766	0.0140089	0.00380737	0.00414745	0.00638042	0.0172307	0.00101905	0.00897589	0.000735404	0.0238179	0.0257483	0.00265129	0.00404036	0.00661809	0.0305797	0.0259848	0.00351049	0.00849491	0.180006	0.0291391	0.00274447	0.02050089	-0.05159865	0.0752929	0.0146059	0.0618031	0.0842319	0.00506733	0.0142256	0.134996	0.0400686	0.119263	0.00859625	0.220229	4.78586e-05	0.0824611	0.13318	0.00593133	0.6586056	26	51.10206	0.1141568	0.294979	0.656529	1.07034	1.97815	0.0489432	0.201151	0.166058	0.234127	0.197921	0.1518	0.607007	1.085005
107300	-371.7634	-454.3641	82.60073	19.00984	3.492927	0.0380622	0.00786162	0.0145677	0.00931883	0.0125109	0.0021371	0.00268761	0.00533446	0.00301327	0.0131863	0.015039	0.00585071	0.0215911	0.0117534	0.0174069	0.0172137	0.0148487	0.0102784	0.0233032	0.0339787	0.01593	0.0269955	0.0178626	0.0071571	0.0874564	0.0023971	0.00368637	0.0350275	0.0113921	0.025393	0.0202594	0.0214974	0.000213968	0.00328757	0.0175155	0.000246188	0.0145187	0.011665	0.0121442	0.0157917	0.0107354	0.0119692	0.00586088	0.000948081	0.0289328	0.0588142	0.00367867	0.0727769	0.00762697	0.00986366	0.0033122	0.0238555	0.0142775	0.0488566	0.0035051	0.00310998	0.00393743	0.00750657	0.0297863	0.000235914	0.00694124	0.00762944	0.0244076	0.00399599	0.000940166	0.00462148	0.00158469	0.0173624	0.0138881	0.00541681	0.0147859	0.00065416	0.011095	0.077756	0.0286645	0.0433586	0.0330949	0.000991008	0.0307091	0.0144292	0.000871796	0.0450016	0.00406139	0.00219054	0.00832943	0.00075522	0.0165705	0.0499759	0.0267771	0.0211387	0.0494699	0.00652394	0.0263074	0.0464506	0.00282287	0.069113	0.00246815	0.0147059	0.00382687	0.0149892	0.11111	0.0144901	0.0155771	0.0270993	0.00836333	0.0154622	0.0117187	0.149951	0.036862	0.00740834	0.0395497	0.0427313	0.00969259	0.000153098	0.000316217	0.0104851	0.00852571	0.0153624	0.010673	0.0256118	0.024472	0.0419124	0.000229253	0.0114524	0.00729159	0.0246804	0.0181888	0.0143152	0.01763801	0.04325699	0.200528	0.0317663	0.0142646	0.0505861	0.00320991	0.017942	0.111382	0.00967991	0.117127	0.00654081	0.220973	0.0786793	0.0413491	0.0746809	0.0212908	0.5427144	24	50.81002	0.1429725	0.424133	0.755621	1.08406	1.73618	0.0635097	0.259529	0.100273	0.174405	0.24758	0.154704	0.5859714	0.926179
107400	-409.4987	-457.1504	47.65175	18.88232	6.158559	0.0103253	0.0315443	0.078493	0.0226764	0.0105613	0.0288191	0.0158703	0.0213228	0.0826681	0.0051611	0.0202157	0.0193984	0.0179373	0.0233957	0.0319828	0.0224774	0.0130032	0.0743055	0.0137744	0.0664898	0.00167273	0.0119856	0.0125033	0.0066192	0.146133	0.0320956	0.0277244	0.00671265	0.00778724	0.0102902	0.00780326	0.0251297	0.0345707	0.00486875	0.00343027	0.0174496	0.000425819	0.0433852	0.00429602	0.000254315	0.0181358	0.0133109	0.0257579	0.0174498	0.030609	0.0204519	0.0529407	0.0369964	0.0431887	0.0364946	0.00697133	0.00761458	0.00395221	0.0081777	0.0184184	0.0378818	0.0227259	0.0244723	0.050711	0.0435034	0.00087568	0.0266448	0.0629281	0.0112668	0.00122926	0.0068	0.0146357	0.0220766	0.0373669	0.00695464	0.0750027	0.00490095	0.006841	0.0341186	0.00522054	0.0239255	0.0130656	0.023081	0.0115289	0.0328365	0.00561187	0.0226447	0.0085353	0.00834859	0.0736527	0.0205447	0.00315848	0.0257431	0.000426582	0.00968294	0.00224269	0.0135057	0.0429298	0.00575299	0.00711339	0.0461558	0.0635057	0.00439898	0.0662195	0.0176515	0.169069	0.00779908	0.00451031	0.000178935	0.00263144	0.00271463	0.000924657	0.0301103	0.0018505	0.0105417	0.0373902	0.0455583	0.0131737	0.0199337	0.00917239	0.0165677	0.0162978	0.00168899	0.0441386	0.00737059	0.0206195	0.0182438	0.00793571	0.00465708	0.0243337	0.0184702	0.0315885	0.0200248	0.02246847	-0.02166953	0.105783	0.0165976	0.00730761	0.0112829	0.00544052	0.0088391	0.287386	0.0348279	0.112177	0.00397808	0.152056	0.00422197	0.0349738	0.209201	0.00592759	0.6551962	26	52.35488	0.1023515	0.544079	0.827316	1.0809	1.5477	0.0669246	0.126167	0.210811	0.252762	0.226827	0.116509	0.6335267	1.034205
107500	-447.0244	-463.3921	16.3677	21.30441	2.703431	0.00144191	0.112185	0.0603478	0.00396305	0.00563701	0.017632	0.0541024	0.0424167	0.00213191	0.0467577	0.00151341	0.017901	0.108117	0.0123045	0.140892	0.0278338	0.0428762	0.0303172	0.0158014	0.0719556	0.0697047	0.0221935	0.0506114	0.00338828	0.00788535	0.031752	0.0087176	0.00682401	0.0911614	0.234326	0.0104804	0.0203489	0.00074363	0.00894195	0.00267171	0.0811513	0.0189243	0.0163654	0.0257846	0.0109119	0.0208023	0.00430944	0.0165536	0.0172936	0.00861349	0.167975	0.0189398	0.00215815	0.0345876	0.0212552	0.0440777	0.0111752	0.0312261	0.00523316	0.0425723	0.0478005	0.0342136	0.00374127	0.00190092	0.0109216	0.0641304	0.0267061	0.025187	0.00822019	0.0697569	0.0162062	0.071875	0.0040906	0.0984869	0.000300449	0.0467991	0.00201976	0.0101058	0.0183801	0.0362533	0.020297	0.0352155	0.191465	0.0345001	0.0147291	9.30084e-05	0.0389254	0.0697744	0.000892174	0.0629019	0.120047	0.0455384	0.0163662	0.0766649	0.00552796	0.0488197	0.0335109	0.0144125	0.213312	0.0631676	0.0119316	0.00681274	0.00211061	0.0619899	0.00629484	0.00667092	0.00478406	0.0452659	0.0141058	0.00328193	0.0363223	0.00675198	0.019817	0.00139416	0.00757077	0.00617048	0.0331335	0.0379716	0.113291	0.0539805	0.0451882	0.0111791	0.0198098	0.129373	0.00545228	0.103938	0.00693692	0.00629824	0.0656768	0.0155361	0.0701801	0.00104123	0.0512676	0.0390032	0.1252334	0.0756134	0.0206979	0.0149313	0.0163205	0.0477503	0.0123173	0.0800444	0.0196693	0.11814	0.00114345	0.119505	0.0490509	0.0419529	0.337255	0.045608	0.9191912	27	51.60858	0.1083039	0.364933	0.713663	1.0806	1.8408	0.115333	0.20877	0.136246	0.205652	0.245026	0.088973	1.044425	0.8800934
107600	-382.9586	-442.1878	59.2292	16.91726	6.760836	0.0064388	0.0596	0.0152412	0.00137553	0.0147729	0.00104286	0.0224313	0.167223	0.0277527	0.0212594	0.0135845	0.0525421	0.0197919	0.0360573	0.0204286	0.00983514	0.039016	0.0147406	0.00185052	0.00972394	0.0110415	0.00182039	0.0437057	0.00788222	0.00106351	0.00489102	0.000803787	0.00130339	0.0200794	0.00582752	0.0109471	0.0295412	0.00556992	0.00244729	0.00133378	0.00335468	0.00396516	0.0026754	0.000549529	0.00322986	0.0167963	0.0353774	0.0244235	0.0203449	0.0422306	0.0813322	0.048519	0.000930513	0.0319445	0.012548	0.0016753	0.0124837	0.0177812	0.0021014	0.0184607	0.0135252	0.0437387	0.00284704	0.0205993	0.000882653	0.0200596	0.0155885	0.0107523	0.0438768	0.0816886	0.0272709	0.0129626	0.0251046	0.00205862	0.00541085	0.0188263	0.0257728	0.0362826	0.0170001	0.0212441	0.0845823	0.0260808	0.00825281	0.0147421	0.0186559	0.0239405	0.00706903	0.019668	0.00164938	0.0833883	0.0257696	0.0440821	0.0358727	0.00545315	0.0398348	0.00347232	0.0117861	0.0426301	0.00147481	0.142759	0.000265105	0.00305011	0.100715	0.000548041	0.0373782	0.00238539	0.0193564	0.0240643	0.00575176	0.0130662	0.0427713	0.00521546	0.000629048	0.0808183	0.00855235	0.00269572	0.0291832	0.0191174	0.0487113	0.0143739	0.0253231	0.00853291	0.00237323	0.0932586	0.0694759	0.00383644	0.00569535	0.0167722	0.0138321	0.0638924	0.00520408	0.0295461	0.00349534	0.02024476	0.04539088	0.221794	0.0159514	0.0203069	0.00101089	0.00360725	0.00739421	0.130707	0.0209797	0.168289	0.0174041	0.151634	0.00487931	0.0450126	0.19041	0.000619858	0.8517058	22	51.16836	0.08874302	0.562033	0.836795	1.07951	1.52166	0.0345453	0.231848	0.169861	0.22245	0.244261	0.0970345	0.8970967	0.9494025
107700	-407.8551	-445.8445	37.98933	13.85368	3.558992	0.0716266	0.0241937	0.00262419	0.00681407	0.0211282	0.00561049	0.013139	0.03854	0.00364603	0.038497	0.00378067	0.00857248	0.0487714	0.00278616	0.0136136	0.0356648	0.00777038	0.000932937	0.00533867	0.00432326	0.00601723	0.00523438	0.0162326	0.0803426	0.0346911	0.0126596	0.0234141	0.0274401	0.00620742	0.0176139	0.0362256	0.0267624	0.0665069	0.00275011	0.0152979	0.00703487	0.0279295	0.00101752	0.0475638	0.0744699	0.00495657	0.000263424	0.0617121	0.00643142	0.0345173	0.00524923	0.0688742	0.0689338	0.0113225	0.0281273	0.00560637	0.0212664	0.00822017	0.0234428	0.0204158	0.00869116	0.0113767	0.000281214	0.0215356	0.0443557	0.0118096	0.00834307	0.00613022	0.0302274	0.000578881	0.0415641	0.0823838	0.0190207	0.00116033	0.0102595	0.0737744	0.0293552	0.0123297	0.0944472	0.0687763	0.108986	0.0139263	0.0359434	0.014146	0.0206355	0.0467915	0.0190058	0.0559336	0.0136158	0.0269618	0.0831385	0.0110416	0.0347645	0.0267263	0.0386515	7.1448e-05	0.0107331	0.043982	0.00618339	0.0135779	0.0190483	0.0853757	0.0154385	0.0524603	0.00243613	0.137956	0.00686117	0.0221278	0.0422377	0.0104774	0.0035467	0.0276024	0.0266157	0.000624936	0.0347184	0.0190666	0.00245412	0.0121978	0.00614546	0.0119597	0.0156971	0.0237129	0.144685	0.00423993	0.031198	0.0910736	0.0431106	0.00181811	0.0581254	0.000573984	0.0866849	0.00544391	0.00294105	0.03102252	0.001448464	0.154967	0.0124334	0.0446116	0.0482062	0.030825	0.0283186	0.138973	0.0196693	0.069199	0.0157368	0.185651	0.0486397	0.0423745	0.154517	0.00587797	0.8059098	21	61.94817	0.09935273	0.428362	0.75843	1.08416	1.72904	0.0330514	0.220281	0.127796	0.222269	0.248117	0.148486	0.8073583	0.9982059
107800	-392.1219	-435.7465	43.62459	19.21565	9.22686	0.00315584	0.1895	0.00287214	0.00495284	0.00581723	0.0358383	0.0413981	0.00632056	0.0177824	0.0274514	0.0147087	0.00570408	0.00807179	0.0162902	0.0134431	0.013471	0.0153716	0.007515	0.0179174	0.0319437	0.00494307	0.0096393	0.0222217	0.0219847	0.0366008	0.000437299	0.0649657	9.82246e-05	0.0180197	0.00257521	0.0217296	0.0602339	0.00414057	0.00328361	0.00679326	0.0097251	0.00200797	0.00483352	0.00311987	0.0249588	0.0439399	0.0533237	0.00320209	0.0201694	0.00149251	0.0108	0.001547	0.0330984	0.045911	0.00440614	0.0247903	0.041754	0.00384187	0.00187158	0.0610194	0.0320258	0.00242039	0.000902227	0.00345516	0.024351	0.0254902	0.0037251	0.0119299	0.0122202	0.0400822	0.0340089	0.0103548	0.0311273	0.00393228	0.00540783	0.0249361	0.019816	0.0125979	0.0107846	0.00637389	0.00180667	0.0110827	0.0958104	0.030874	0.0253156	0.0416567	0.0464251	0.00905301	0.0103166	0.126022	0.02705	0.0202257	0.0352471	0.0158366	0.0394286	0.0596685	0.0281331	0.00528363	0.0140369	0.130917	0.00288723	0.000787016	0.0746159	0.0705771	0.00620169	0.00647433	0.0139532	0.0679449	0.0217645	0.0100136	0.0113498	0.0218848	0.0825708	0.0131512	0.0116421	0.0230437	0.000756555	0.0159303	0.0287733	0.00804881	0.0564903	0.0145763	0.0321087	0.079027	0.0690682	0.00622317	0.0928356	0.00716372	0.0256419	0.0328865	0.0248016	0.00140012	0.0298575	0.02522378	0.0641882	0.217094	0.0226629	0.0327306	0.0276473	0.0122335	0.0217553	0.0781819	0.0205826	0.111561	0.00755096	0.169104	0.00209565	0.0433095	0.232712	0.000778125	0.720383	14	52.31987	0.1118068	0.617975	0.864563	1.07394	1.44352	0.0510731	0.187338	0.192988	0.257404	0.215301	0.095896	0.7845712	0.9181869
107900	-417.4893	-451.4881	33.99884	15.29482	2.22776	0.0602712	0.0178297	0.0153455	0.00532138	0.0425359	0.00147072	0.0494319	0.0180785	0.0102524	0.035879	0.0785583	0.0158427	0.0032761	0.00576159	0.00410375	0.0661719	0.0173179	0.012789	0.0276367	0.0388471	0.0217109	0.0415195	0.00531184	0.10413	0.0856728	0.00754364	0.0121352	0.0432109	0.00147009	0.00976458	0.0100335	0.0272079	0.015885	0.00444836	5.5741e-05	0.0330937	0.00281048	0.0456315	0.0081127	0.0129784	0.0238903	0.0138125	0.00613879	0.00979675	0.0112245	0.0330965	0.0968879	0.11996	0.00370305	0.0308685	0.0341957	0.00747556	0.0159981	0.00453887	0.0033817	0.0139875	0.0374474	0.0402738	0.0204495	0.0137568	0.013316	0.0148622	0.0573026	0.0792572	0.0071081	0.0142587	2.764e-05	0.0193426	0.00170224	0.0488727	0.0102919	0.00519153	0.0176873	0.114627	0.0747262	0.0293856	0.00677957	0.00184778	0.0259005	0.00555856	0.00181673	0.0195387	0.00320312	0.0174003	0.0223738	0.0530874	0.0261591	0.0119402	0.0341552	0.0499234	0.0422572	0.0289011	0.0114191	0.0283803	0.000592517	0.0120683	0.020248	0.0529846	0.0377939	0.0316124	0.197507	0.00675258	0.012022	0.00474342	0.0272929	0.0040329	0.00420167	0.0800466	0.00527861	0.0115602	0.0751062	0.0177971	0.00313581	0.00239212	0.0244054	0.00351013	0.0151571	0.00414257	0.00651514	0.00587504	0.0163364	0.00158942	0.0849857	0.0298055	0.0168903	0.256454	0.0587685	0.0342739	0.02242511	-0.01055506	0.0350857	0.0348937	0.0208421	0.00378801	0.169408	0.0177374	0.105697	0.0162763	0.114112	0.0119664	0.194374	0.0254357	0.0727078	0.158709	0.0189676	0.7046941	25	52.7668	0.1164128	0.319027	0.677236	1.07477	1.92897	0.0627889	0.277494	0.13714	0.21291	0.234588	0.0750786	0.694139	1.015206
108000	-409.3129	-450.4594	41.14655	18.60969	3.338605	0.018557	0.136327	0.0657175	0.0237402	0.000345548	0.00967108	0.00923193	0.00550229	0.0548189	0.00162571	0.0351313	0.0277707	0.00137645	0.00965145	0.00274476	0.0210317	0.00490789	0.0293908	0.0122817	0.00571488	0.0189773	0.0317955	0.0384447	0.00704536	0.0143554	0.00583302	0.00213978	0.00408125	0.0480906	0.0238682	0.00795271	0.0278378	0.00400207	0.0360311	0.0465777	0.0103223	0.042909	0.0129541	0.00381867	0.00840411	0.0275035	0.0132161	0.0219499	0.0154584	0.0266463	0.0333906	0.00957565	0.000480592	0.00299588	0.0179285	0.0348329	0.00603529	0.00636468	0.011129	0.00660571	0.00013213	0.0674453	0.00321798	0.00842997	0.0243084	0.0179037	0.0422678	0.0261901	0.00507951	0.0254068	0.00447793	0.0272228	0.049169	0.0215159	0.00280564	0.0251345	0.00595464	0.0160225	0.0297481	0.00431163	0.0495211	0.004891	0.0736565	0.031553	0.011824	0.0113502	0.00580538	0.00532863	0.00424091	0.0552281	0.0935913	0.028378	0.0334467	0.0114946	0.030063	0.00493391	0.0611099	0.0658831	0.00964873	0.000269469	0.00275412	0.0010672	0.00780548	0.00492322	0.00376506	0.0232386	0.00249404	0.00791103	0.00605798	0.0117122	0.0551906	0.00647809	0.0601474	0.00613882	0.00900484	0.00429775	0.0152677	0.00330343	0.0677823	0.0158778	0.0974155	0.0476155	0.00644392	0.0571912	0.0819813	0.0393101	0.0124159	0.00845649	0.0514504	0.0242558	0.090506	0.00447333	0.0472938	0.02607907	0.01069994	0.0664188	0.00822604	0.0325742	0.0163455	0.0608095	0.0140101	0.142028	0.0458739	0.0679787	0.00071216	0.152301	0.00140631	0.0735072	0.309324	0.00848538	0.5352042	22	51.32982	0.1365721	0.413872	0.748705	1.08374	1.75368	0.0755313	0.192853	0.226963	0.236737	0.160806	0.10711	0.5459042	0.9803996
