Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
74000	-291.0135	-265.2115	-25.80198	1.909121	7.063014	0.0189378	0.102646	0.0688373	0.0112357	0.11151	0.0760077	0.00771255	0.0658405	0.110767	0.0407999	0.00142985	0.0114051	0.0553861	0.033613	0.00695844	0.0965304	0.0482268	0.00566411	0.0151416	0.107955	0.0392043	0.0274074	0.0512371	0.00122407	0.00226544	0.0409915	0.0637375	0.0161972	0.0319789	0.0417993	0.00144053	0.011577	0.0434714	0.309981	0.0568901	0.0304395	0.0130228	0.020961	0.00421866	0.0388329	0.0723142	0.133462	0.00497812	0.0404657	0.012064	0.0294227	0.0503684	0.0117387	0.04855462	-0.04272123	0.0541333	0.106001	0.0716419	0.100516	0.0898248	0.0129606	0.0755971	0.0334169	0.152949	0.0159725	0.0223921	0.119046	0.0563819	0.032077	0.0570906	0.4165863	9	50.04146	0.05238231	0.570262	0.841044	1.07881	1.50989	0.203708	0.273193	0.164016	0.145526	0.144959	0.0685991	0.3738651	1.114269
74100	-285.7371	-260.9539	-24.78313	2.21857	4.669928	0.0617449	0.0657932	0.12282	0.00669477	0.0456637	0.12837	0.033892	0.0605554	0.145005	0.0757075	0.0080186	0.0155643	0.0835196	0.105268	0.00772836	0.0729575	0.0975289	0.0250199	0.13049	0.0383954	0.00556612	0.0438843	0.0534974	0.0117475	0.0269521	0.0439633	0.00272057	0.0193797	0.0214573	0.149909	0.0130584	0.000943408	0.0643878	0.321145	0.0665022	0.0257384	0.0696751	0.00364806	0.000687187	0.00450237	0.0590753	0.00453384	0.0212609	0.0847691	0.152932	0.0705372	0.00935482	0.00686694	0.06561359	-0.004740456	0.00821359	0.0592532	0.0501519	0.0704097	0.00271722	0.00640458	0.114586	0.00152425	0.239787	0.00474746	0.00361748	0.307438	0.0709426	0.016714	0.0434928	0.4248698	9	50.48807	0.08419847	0.487763	0.795596	1.08383	1.63282	0.228023	0.27786	0.145552	0.126718	0.162664	0.0591831	0.4201294	1.011283
74200	-322.08	-264.5602	-57.51989	2.0375	3.415418	0.0564267	0.0946417	0.10334	0.0101621	0.000605155	0.282849	0.270986	0.0173044	0.23387	0.0301579	0.0595589	0.031359	0.395785	0.02543	0.183926	0.111536	0.181039	0.0743206	0.0552463	0.0761346	0.0284631	0.0309211	0.0536773	0.0390593	0.175407	0.0393443	0.337089	0.00882182	0.212792	0.0247519	0.0106972	0.0268547	0.304103	0.151677	0.00196262	0.0211828	0.507013	0.183407	0.219287	0.0199092	0.120264	0.321148	0.0176296	0.0150774	0.00600596	0.0513065	0.309059	0.00373089	0.1134783	-0.006454311	0.00305469	0.0296185	0.0682044	0.0901247	0.0525933	0.00796375	0.00729654	0.0445056	0.165116	0.0519542	0.130341	0.0862358	0.0912208	0.0655568	0.106214	0.3793084	9	52.96515	0.119226	0.419048	0.752211	1.08392	1.74482	0.184084	0.362851	0.171998	0.0810564	0.161712	0.0382987	0.372854	1.017311
74300	-294.3466	-261.1246	-33.22199	2.544684	4.671472	0.0157748	0.0021516	0.0423344	0.0123512	0.0319982	0.0869569	0.00248396	0.0219659	0.200064	0.0385503	0.0154048	0.000162865	0.023237	0.0187213	0.102368	0.0463363	0.0410821	0.00685748	0.0552651	0.0255081	0.0751114	0.0401837	0.0191398	0.00846296	0.0291289	0.0735478	0.0152483	0.0886309	0.152891	0.00228764	0.00610028	0.0143638	0.232326	0.00465509	0.0119631	0.00763238	0.0879082	0.00678615	0.022311	0.0381677	0.176806	0.0470115	0.00102688	0.10846	0.0369391	0.0185867	0.00918017	0.0438716	0.05786219	-0.03464107	0.0220346	0.0217158	0.0566104	0.0655117	0.032191	0.0253512	0.0326063	0.0341836	0.364471	0.0376582	0.00127536	0.133773	0.0370686	0.0724619	0.0630877	0.3419844	6	57.74396	0.06412695	0.487833	0.795637	1.08382	1.63271	0.215254	0.264565	0.128568	0.0707356	0.246295	0.0745826	0.3073434	1.112711
74400	-275.1952	-257.6948	-17.50039	1.714959	6.601016	0.0518914	0.0331812	0.00905003	0.0384238	0.00216346	0.0160839	0.0716994	0.00607892	0.110379	0.0124242	0.0296103	0.0173868	0.0681145	0.0764082	0.00697276	0.0669967	0.070614	0.00228332	0.00320277	0.0298675	0.037595	0.0122301	0.027147	0.0240202	0.0150775	0.0601405	0.323963	0.0323656	0.0144111	0.0180529	0.0226483	0.013734	0.0380673	0.125213	0.0302093	0.0870951	0.0351648	0.0780482	0.030032	0.00100736	0.0129028	0.0396087	0.000437632	0.00383479	0.0136408	0.17416	0.0184718	0.0114538	0.03890161	0.007036036	0.0215577	0.0415521	0.0968108	0.11489	0.000749073	0.00593857	0.040463	0.0406786	0.135101	0.1129	0.0106238	0.139439	0.0168822	0.201479	0.0209342	0.4433298	9	51.85212	0.09499025	0.55748	0.834419	1.07988	1.52822	0.213035	0.27167	0.100075	0.132999	0.209988	0.0722333	0.4503658	0.9843771
74500	-282.8816	-268.8594	-14.02222	2.984403	3.692383	0.128734	0.0180562	0.0157602	0.0184358	0.0332106	0.138777	0.00489307	0.00150824	0.0519149	0.00200038	0.00774365	0.0873202	0.00866712	0.0108777	0.134977	0.144348	0.00904956	0.00354093	0.0167025	0.00299837	0.0799235	0.0152452	0.0689974	0.0149947	0.0382794	0.0204128	0.180162	0.0393972	0.0370163	0.165153	0.035915	0.142131	0.0596919	0.0706011	0.0495595	0.0186569	0.0221018	0.0133001	0.0215973	0.0198245	0.0226153	0.0255697	0.00183062	0.0466049	0.0491906	0.00644969	0.0168508	0.00286862	0.04967336	0.05198683	0.0019365	0.0575808	0.0993814	0.0831735	0.00764931	0.0342302	0.0541299	0.0692207	0.168511	0.240879	0.00145497	0.128473	0.0411474	0.0118397	0.000393237	0.3519553	10	50.56198	0.07435196	0.436621	0.763851	1.08431	1.71522	0.308756	0.194099	0.196026	0.101545	0.174098	0.0254758	0.4039421	0.8713013
74600	-292.649	-254.721	-37.92794	2.880022	8.902541	0.0511393	0.0156061	0.0560338	0.0105583	0.0499523	0.00323711	0.0222675	0.00176794	0.00210201	0.0443317	0.0205837	0.0896378	0.0727369	0.024784	0.0648727	0.0332829	0.00947657	0.0178902	0.0277609	0.0228806	0.0133133	0.027818	0.0033303	0.137987	0.0407094	0.0152846	0.243318	0.208445	0.221648	0.00364535	0.088922	0.136813	0.00329001	0.155112	0.00287248	0.0657287	0.009456	0.0135272	0.00300683	0.0387986	0.00190747	0.0724795	0.173884	0.0137727	0.000637643	0.152273	0.0387523	0.0545812	0.06406004	0.02682908	0.0255217	0.0383432	0.121279	0.0341213	0.0935423	0.00574352	0.0176274	0.0527261	0.222869	0.0597342	0.00788722	0.138641	0.0441507	0.108501	0.0293133	0.4812761	7	54.52416	0.05146501	0.611844	0.861643	1.07464	1.45188	0.205614	0.219517	0.176775	0.131399	0.220822	0.0458741	0.5081052	0.9471978
74700	-283.114	-262.1309	-20.9831	2.031451	6.017406	0.0771311	0.119152	0.0177298	0.000488938	0.000145185	0.0885547	0.00792323	0.0228797	0.202796	0.0413478	0.0238889	0.0457929	0.0486531	0.0844821	0.00604965	0.00889547	0.0224347	0.00420592	0.104585	0.0103467	0.0204059	0.0075602	0.140851	0.0305099	0.000838477	0.0900366	0.0557035	0.0181288	0.0798952	0.0303842	0.00277582	0.295937	0.0327354	0.0284917	0.00826855	0.00920643	0.0691144	0.063631	0.00922147	0.0275035	0.0424232	0.00851627	0.000858962	0.0336965	0.0300722	0.0333732	0.00156794	0.00222641	0.05061526	-0.03765962	0.0169176	0.00790525	0.100912	0.107647	0.093434	0.020529	0.059866	0.0351925	0.0722886	0.121515	0.0253148	0.118606	0.00288357	0.207636	0.00935303	0.4465262	8	53.39473	0.09995806	0.539534	0.824871	1.08122	1.55438	0.191977	0.272777	0.130534	0.0755081	0.224175	0.105029	0.4088665	1.092107
74800	-278.4058	-262.8921	-15.51369	2.234029	4.123669	0.0140974	0.0191483	0.00707496	0.0146299	0.011784	0.13746	0.00116595	0.0130664	0.0705651	0.0567217	0.0239168	0.0736403	0.111928	0.0360071	0.00772975	0.0110745	0.0637384	0.0492113	0.00744813	0.00329283	0.0181568	0.00415999	0.0892403	0.0128992	0.0326616	0.134911	0.00880358	0.0647444	0.418338	0.0172186	0.0112168	0.0323829	0.101455	0.000828226	0.000413925	0.00591786	0.0742454	0.0624458	0.00437516	0.0286977	0.00936851	0.0163606	0.0075794	0.0188732	0.0782084	0.105698	0.0210861	0.00570918	0.04509959	0.0731318	0.00465181	0.0998364	0.106269	0.0198517	0.0180468	0.0392482	0.0262249	0.0243787	0.234703	0.0792857	0.0463207	0.158762	0.0456491	0.0695814	0.0271909	0.3872868	10	50.79937	0.0792934	0.46103	0.77938	1.08436	1.67523	0.202639	0.266482	0.087449	0.159793	0.22345	0.0601875	0.4604186	0.8411624
74900	-254.8558	-255.1309	0.2750317	1.271686	2.249556	0.00278799	0.00284403	0.0204095	0.00918355	0.0174862	0.0782037	0.0113115	0.0282245	0.171479	0.00190547	0.0157583	0.00419293	0.00845228	0.0215135	0.0177087	0.00199691	0.0924468	0.017729	0.0769364	0.00126479	0.00253205	0.0108576	0.0804691	0.0113092	0.00765571	0.0546196	0.0123655	0.0312587	0.248034	0.00314678	0.00703316	0.169373	0.0775063	0.000781133	0.0312075	0.00188327	0.0159907	0.0282375	0.0118921	0.0240711	0.0102026	0.000116473	0.045117	0.00779666	0.0122741	0.0955292	0.0257742	0.00982656	0.03506174	0.04343201	0.0139553	0.102542	0.190981	0.0669799	0.00862762	0.0585346	0.0935338	0.0149307	0.192913	0.087599	0.00290321	0.0316516	0.00128135	0.124827	0.00873978	0.3531438	7	50.19907	0.07788224	0.321349	0.679173	1.07514	1.92434	0.212712	0.189864	0.195812	0.0878747	0.247024	0.0667132	0.3965758	0.8904825
75000	-272.0275	-268.0978	-3.929666	2.206035	2.723408	0.0552251	0.0634383	0.0125969	0.104564	0.0737372	0.000329726	0.00351933	0.00167365	0.000878045	0.00087054	0.00610221	0.0893994	0.0277137	0.0595176	0.00774982	0.00549472	0.0135616	0.00852132	0.0503904	0.0248604	0.0333155	0.0435137	0.0316126	0.00466579	0.12676	0.0769685	0.056077	0.0668488	0.0481427	0.0473519	0.012526	0.0335524	0.0048325	0.011845	0.0246496	0.000949052	0.0166445	0.0387839	0.0145925	0.0157748	0.0558151	0.0035694	0.0311849	0.0245412	0.0101373	0.0443898	0.012459	0.0352058	0.03350348	-0.06262431	0.0322224	0.0502352	0.0211345	0.161551	0.0325793	0.00202089	0.0451587	0.0442912	0.0777819	0.0933633	0.10783	0.152261	0.0638467	0.075948	0.0397762	0.3753081	8	54.68794	0.0780362	0.366664	0.714965	1.08076	1.83761	0.14001	0.357088	0.177397	0.172648	0.113992	0.038866	0.3126838	1.20028
75100	-307.4615	-265.1055	-42.35603	1.062737	2.007666	0.0409785	0.246721	0.0208049	0.0767268	0.0706555	0.0170149	0.0361219	0.000912253	0.0359604	0.0156376	0.0290367	0.420336	0.0973932	0.0617461	0.0800201	0.0243034	0.00311408	0.0165274	0.0169381	0.0329922	0.459675	0.19308	0.0123685	0.0193397	0.0444498	0.0854163	0.117195	0.254892	0.0802849	0.0458437	0.0363916	0.00564614	0.0405733	0.0828407	0.00588905	0.0538964	0.0225976	0.0296458	0.0500966	0.0410168	0.0581324	0.149702	0.0100447	0.0400103	0.0112734	0.0456944	0.0744605	0.16785	0.090492	0.02875607	0.00377942	0.0934859	0.0720181	0.16272	0.0523246	0.0143586	0.0744466	0.0324996	0.208032	0.0367856	0.0194827	0.180747	0.00344639	0.00908695	0.0367858	0.433937	9	51.36154	0.06275813	0.294188	0.655826	1.07018	1.97981	0.251829	0.271741	0.176557	0.118204	0.141026	0.0406436	0.4626931	0.9378507
75200	-268.1686	-273.6963	5.52774	2.793096	2.091478	0.00638625	0.0115009	0.0115291	0.0370608	0.0771206	0.0121962	0.0131915	0.00613456	0.00803725	0.00514274	0.0316642	0.0607893	0.022005	0.0182625	0.0784853	0.0480645	0.031391	0.00299173	0.000851092	0.0123738	0.00114675	0.193495	0.0327544	0.00944444	0.00680731	0.000362159	0.101179	0.0367311	0.0505277	0.024824	0.00295601	0.0304876	0.0537604	0.1017	0.000265548	0.00397012	0.0110721	0.0430118	0.0353201	0.00799355	0.0169158	0.0778684	0.0175621	0.0448502	0.0090794	0.00137507	0.015277	0.00647243	0.02900652	0.008885942	0.0261261	0.131883	0.0557157	0.132747	0.0668696	0.0308472	0.0226333	0.0316937	0.10178	0.0205254	0.0436687	0.171658	0.0640596	0.0851153	0.014678	0.4379246	5	52.39354	0.0846256	0.303955	0.664402	1.07212	1.95952	0.145001	0.348278	0.125026	0.087937	0.221853	0.0719046	0.4468106	0.9801125
75300	-310.2976	-265.7403	-44.55723	3.06391	2.097783	0.00178782	0.0817059	0.0292182	0.00728539	0.0264152	0.365235	0.0443729	0.0425416	0.130959	0.0990397	0.00412413	0.0171345	0.153047	0.0106274	0.0177319	0.0632261	0.0755833	0.330473	0.031723	0.0539665	0.16849	0.0172366	0.172224	0.0657424	0.000928528	0.0155102	0.0763951	0.00859348	0.0569372	0.322335	0.179544	0.0129482	0.16408	0.238955	0.0158211	0.117239	0.0984799	0.119886	0.0265146	0.0448455	0.00952602	0.120326	0.0118546	0.0322037	0.00149303	0.035674	0.19233	0.0259799	0.07533374	0.01729819	0.00144961	0.0326546	0.139969	0.0597294	0.0412136	0.0293291	0.0734961	0.00154061	0.217985	0.105855	0.0361595	0.0746801	0.0572627	0.114028	0.0146469	0.3062627	10	50.50985	0.07320618	0.304674	0.665025	1.07225	1.95805	0.203885	0.309342	0.144462	0.1347	0.127781	0.0798296	0.3235609	0.9465381
75400	-273.1382	-259.9189	-13.21936	2.53598	2.196909	0.011909	0.00492442	0.0560383	0.0163059	0.0397521	0.0851559	0.0439732	0.0136508	0.107093	0.00340675	2.15351e-05	0.101646	0.00819814	0.0149122	0.158652	0.00107952	0.0281724	0.0132252	0.0213212	0.00997282	0.0168015	0.00459029	0.0348723	0.0447784	0.0021927	0.140307	0.0131261	0.0138236	0.354647	0.025514	0.00629802	0.329323	0.00724497	0.00978737	0.00403557	0.00196025	0.00200153	0.0155063	0.0295466	0.0022415	0.00285492	0.0346683	0.0161203	0.00328956	0.0232645	0.0145842	0.00198769	0.0603522	0.03897204	-0.01202129	0.0197279	0.0369268	0.1394	0.0274259	0.101826	0.00200921	0.0452495	0.0339433	0.120127	0.0646916	0.0487571	0.184738	0.0760731	0.0180724	0.0810323	0.3004031	9	51.01611	0.07757811	0.315699	0.674442	1.07422	1.93564	0.1962	0.256449	0.178731	0.107743	0.174898	0.0859796	0.2883818	1.041685
75500	-301.286	-264.0783	-37.20762	1.615749	4.356394	0.0196119	0.0144272	0.0904307	0.0270111	0.0589684	0.0750997	0.0492904	0.0222987	0.353517	0.172009	0.000168802	0.0210563	0.114416	0.0796342	0.107983	0.0115531	0.0608562	0.00426903	0.00202213	0.0284963	0.229602	0.00800002	0.0798487	0.00159576	0.0195703	0.162397	0.0522446	0.271763	0.230062	0.137763	0.0490395	0.0607123	0.0420431	0.157348	0.073887	0.00980237	0.0367734	0.0588698	0.00129101	0.00637871	0.0258447	0.0380074	0.0643155	0.00167742	0.123863	0.0159089	0.0113218	0.0154194	0.07300802	-0.003278326	0.00401073	0.0243078	0.126793	0.244744	0.0703552	0.00651953	0.0694995	0.0782402	0.0908039	0.0557037	0.0115915	0.135017	0.0227012	0.0274344	0.0322786	0.3731291	6	52.21964	0.06763502	0.47293	0.786697	1.0842	1.65618	0.17071	0.398845	0.111945	0.0631559	0.146088	0.109256	0.3698508	1.008864
75600	-269.5437	-266.7801	-2.76357	2.074076	1.994327	0.0233695	0.00508294	0.00731299	0.00457856	0.00897457	0.029145	0.0110197	0.0170214	0.118319	0.00113669	0.00933097	0.00661442	0.0342427	0.00843899	0.0145922	0.0493116	0.0195086	0.00360023	0.00479389	0.00240075	0.05549	0.0292842	0.0706495	0.015337	0.0133532	0.0248104	0.0336261	0.0133479	0.0341744	0.0426524	0.0361866	0.0799382	0.0740927	0.0347345	0.00598996	0.022312	0.0119035	0.00430228	0.00331553	0.00157655	0.114153	0.00134589	0.0478021	4.81155e-05	0.00208296	0.00042024	0.0323299	0.0130075	0.03294328	0.02938914	0.00713128	0.106593	0.0117397	0.158885	0.0568016	0.0104342	0.0474998	0.0894197	0.0595324	0.0749871	0.0610792	0.086263	0.0607862	0.124573	0.044275	0.4752642	6	51.38192	0.04880273	0.292597	0.654409	1.06985	1.98315	0.23154	0.382221	0.103598	0.0913607	0.141247	0.0500333	0.5046534	0.9417637
75700	-301.6506	-266.3741	-35.27645	1.550596	3.471788	0.052811	0.0620831	0.0153411	0.0184664	0.0384394	0.097368	0.0668382	0.0175619	0.34116	0.0974507	0.027592	0.0317725	0.0439093	0.0654726	0.0109963	0.0708207	0.205968	0.0201913	0.0565687	0.0736035	0.000313913	0.0673512	0.065229	0.0464359	0.0079847	0.0853805	0.109471	0.0836525	0.00921908	0.0045583	0.0353699	0.0235699	0.107118	0.294087	0.00441044	0.00142909	0.125112	0.10045	0.00808112	7.5325e-05	0.33908	0.0335592	0.0824091	0.00760897	0.0195916	0.151192	0.0416127	0.017101	0.06016692	-0.0382288	0.00608168	0.0110058	0.0986512	0.0919078	0.0961827	0.0054586	0.00728445	0.0129622	0.055675	0.123317	0.0442408	0.204604	0.0187922	0.195184	0.0286533	0.5530349	11	50.58483	0.07607689	0.42276	0.754703	1.08403	1.73851	0.274707	0.325911	0.105585	0.0821565	0.174711	0.0369291	0.5148061	1.074259
75800	-274.03	-256.5611	-17.46887	3.327834	2.900311	0.00199592	0.045864	0.0295454	0.0106558	0.105091	0.0697562	0.0536274	0.0358971	0.0640394	0.0219527	0.0244655	0.0602534	0.0322059	0.0236853	0.000857658	0.0245818	0.0350073	0.00578601	0.0166415	0.0312272	0.000220181	3.67612e-05	0.0432689	0.0714597	0.0369686	0.0750931	0.111219	0.00405965	0.0259307	0.0140437	0.0240475	0.281546	0.149665	0.0750005	0.0133462	0.000317778	0.0623345	0.0294841	0.012486	0.00028201	0.0124172	0.0170678	0.0331532	0.0240429	0.0151916	0.036452	0.10998	0.0540567	0.0464208	0.06525368	0.00102669	0.0955304	0.077935	0.139273	0.0132821	0.0221435	0.0499696	0.0290469	0.0777564	0.0622949	0.0263128	0.139205	0.131805	0.0801664	0.0542525	0.491234	7	51.32031	0.05071705	0.3814	0.725855	1.08198	1.81077	0.176071	0.369846	0.148537	0.0567495	0.190379	0.0584172	0.5564877	0.8827401
75900	-295.0506	-250.3292	-44.72143	2.564099	3.955862	0.00647356	0.021904	0.085136	0.0467931	0.0380668	0.1146	0.209117	0.0313525	0.176703	0.0505749	0.00258067	0.00507599	0.123979	0.020757	0.0106091	0.0804115	0.0383494	0.0788023	0.0635011	0.00708626	0.133554	0.00751105	0.017646	0.0128188	0.00696508	0.0959686	0.0262465	0.0290306	0.160137	0.0140647	0.0101443	0.33075	0.350845	0.0423518	0.0317276	0.0213191	0.0213414	0.0255851	0.059829	0.11853	0.123939	0.0924699	9.80081e-05	0.219066	0.0034237	0.0851659	0.0489594	0.00714697	0.06226066	-0.08980502	0.0257784	0.0161213	0.0870092	0.120955	0.0803589	0.00526087	0.0623524	0.0371205	0.120592	0.0651718	0.00702723	0.176956	0.114552	0.0404627	0.0402816	0.4978315	6	58.28901	0.06973224	0.451921	0.773669	1.08441	1.69	0.206397	0.264687	0.19313	0.128289	0.170331	0.0371657	0.4080265	1.220096
76000	-260.2515	-263.8596	3.608063	1.747484	3.838949	0.00786759	0.00423526	0.0339796	0.0280162	0.0423666	0.0707381	0.0173789	0.000316872	0.049314	0.0381666	0.00248318	0.0287807	0.00960212	0.00450226	0.0655263	0.0176813	0.0135251	0.0251039	0.00647418	0.0097324	0.00467996	0.00173016	0.0341373	0.010599	0.0115223	0.00344897	0.094619	0.0324618	0.000575961	0.0736919	0.0036913	0.011434	0.0503909	0.122353	0.000521928	0.00120881	0.0192098	0.00955278	0.0644193	0.00746365	0.0565534	0.0406681	0.0114149	0.00136492	0.0153928	0.0268253	0.00133452	0.0456782	0.0284116	0.03722151	0.0177085	0.108695	0.104776	0.0698447	0.0362689	0.0496891	0.0771859	0.0233799	0.118367	0.181039	0.00768888	0.158535	0.00520098	0.021438	0.0201831	0.2323005	5	53.60406	0.08643037	0.44529	0.769449	1.08439	1.70087	0.163484	0.211216	0.0941379	0.0629483	0.405667	0.0625471	0.269522	0.8618981
76100	-271.0849	-260.9928	-10.09213	4.20128	3.756682	0.00217798	0.0133453	0.00259166	0.0195147	0.0525656	0.0352615	0.0156931	0.0351998	0.103591	0.0604199	0.00140178	0.00325202	0.0846201	0.0336259	0.0681014	0.00970154	0.0324281	0.00560092	0.00979299	0.0274041	0.0975624	0.0017179	0.0436417	0.00166434	0.0179277	0.0942028	0.00362677	0.0002763	0.118832	0.0394691	0.000989581	0.0262929	0.0277352	0.0798263	0.0112341	0.00881609	0.164062	0.0582649	0.000380837	0.0380264	0.0126518	0.0220136	0.0356838	0.0352646	0.0400317	0.0170539	0.0430935	0.00381652	0.02923693	-0.04180378	0.0190701	0.0308016	0.0528244	0.0714622	0.0150086	0.00162504	0.0203934	0.0182866	0.13741	0.0632586	0.143611	0.213871	0.0110379	0.162416	0.0389231	0.3949644	8	53.05714	0.05937684	0.440475	0.766351	1.08435	1.70882	0.266438	0.25998	0.170088	0.142834	0.127478	0.0331816	0.3531607	1.11837
76200	-299.4906	-264.481	-35.0096	0.9355281	4.717208	0.154274	0.0993348	0.0897149	0.0577722	0.0772334	0.00952167	0.0172406	0.097254	0.0248151	0.027823	0.0608406	0.266296	0.00446833	0.0745725	0.0318024	0.019558	0.0109674	0.0762635	0.0449302	0.00819809	0.00975688	0.189274	0.0827555	0.00138067	0.024541	0.0242303	0.0379061	0.0313461	0.143363	0.0569528	0.0392183	0.00943648	0.112168	0.099064	0.129114	0.0242063	0.0113134	0.10451	0.00242911	0.0601762	0.144037	0.0119765	0.107372	0.0288691	0.0165601	0.00780947	0.0681991	0.140787	0.05496107	0.03235083	0.0101132	0.0470131	0.178165	0.177341	0.0989001	0.00191451	0.0597932	0.0369201	0.028748	0.023895	0.0237233	0.0778511	0.155006	0.0184147	0.0622006	0.3161292	7	55.49933	0.06415368	0.489891	0.796853	1.08376	1.6295	0.159733	0.371589	0.166676	0.0988757	0.129337	0.0737897	0.34848	0.9071659
76300	-286.551	-256.7038	-29.84722	2.839781	6.759498	0.00284765	0.0616278	0.0777623	0.00185417	0.127041	0.0976737	0.0116336	0.0249708	0.216129	0.0430192	0.0298097	0.0563277	0.0134773	0.0317613	0.0329886	0.0143949	0.0204819	0.0173981	0.0143453	0.0255094	0.127222	0.0436831	0.0208586	0.0743844	0.0254301	0.199786	0.0343896	0.0163638	0.0480954	0.0541337	0.00459076	0.103332	0.149815	0.0578332	0.0367204	0.0598993	0.0528599	0.00487297	0.00214805	0.0166638	0.055213	0.0699796	0.0550594	0.0134697	0.00496357	0.00610972	0.0348236	0.0496677	0.05096286	0.09920721	0.0336188	0.0134305	0.108568	0.10924	0.0229197	0.0451331	0.0375971	0.0784447	0.170108	0.0631297	0.0238502	0.11146	0.0264366	0.137499	0.0185645	0.2860415	9	56.33605	0.06499111	0.561995	0.836775	1.07951	1.52172	0.264092	0.199291	0.172486	0.085322	0.223309	0.0555001	0.3852487	0.7424853
76400	-261.3723	-256.5243	-4.848004	4.174183	4.0553	0.00717736	0.0176078	0.0365438	0.000767112	0.00422536	0.00172021	0.00928325	0.0206694	0.12402	0.0230664	0.010192	0.00216705	0.0179911	0.0128746	0.0208821	0.0123915	0.0403541	0.0195776	0.00866499	0.00811744	0.0236943	0.00533788	0.0755948	0.00547057	0.041549	0.115614	0.0406654	0.00105936	0.0662972	0.0213289	0.0100956	0.0996723	0.0830861	0.0197001	0.00265348	0.00158787	0.193858	0.0128907	0.0287603	0.00635028	0.0869896	0.00308691	0.00210623	0.00225933	0.0250525	0.0270768	0.00942604	0.00307088	0.02425056	0.006989793	0.026533	0.0187905	0.097534	0.0714449	0.0720535	0.0288062	0.117353	0.0356383	0.076488	0.0833303	0.0215871	0.0260868	0.0634602	0.119509	0.141385	0.3835782	7	54.79055	0.05362491	0.457375	0.7771	1.08439	1.68114	0.202846	0.234326	0.144131	0.143214	0.203557	0.0719264	0.390568	0.9821035
76500	-292.4962	-258.5071	-33.98909	0.8065845	1.486418	0.00672946	0.0643969	0.0490133	0.0172763	0.0857561	0.0884925	0.0176755	0.020303	0.285593	0.0169162	0.0147682	0.0339955	0.0568342	0.0355069	0.0448729	0.285719	0.102168	0.00928747	0.000556669	0.145779	0.00521587	0.00906286	0.00607541	0.0672179	0.1306	0.121085	0.0483487	0.00180977	0.254671	0.0417561	0.0426741	0.1473	0.176812	0.0240115	0.0157099	0.0294586	0.121786	0.000435224	0.0109646	0.0119223	0.32067	0.0687239	0.0164804	0.0721737	0.0687745	0.0214959	0.0133056	0.00393126	0.065186	0.02526421	0.0149435	0.0163772	0.141263	0.0468027	0.13928	0.00640226	0.0646527	0.0181278	0.0912062	0.0126558	0.0529787	0.186373	0.0934785	0.0702346	0.0452239	0.4166082	11	53.17625	0.04869156	0.223217	0.58628	1.04961	2.14089	0.223463	0.327501	0.162345	0.0553134	0.18875	0.0426283	0.4418724	0.9428246
76600	-301.9594	-264.6325	-37.32691	5.070822	2.539335	0.013793	0.0136632	0.0175496	0.0629997	0.0309699	0.294372	0.0159297	0.103203	0.111047	0.101778	0.0221335	0.0955026	0.079963	0.0543687	0.0195933	0.0950441	0.153994	0.0109568	0.0354699	0.0208691	0.00797188	0.00468708	0.299479	0.0202891	0.00151557	0.222051	0.349942	0.00786396	0.0104519	0.00348225	0.000622754	0.0958067	0.0532307	0.096354	0.173129	0.0140291	0.00227959	0.0160323	0.00187414	0.0263378	0.0343059	0.0399933	0.0048274	0.332612	0.012407	0.00259867	0.0265463	0.0766189	0.06133225	0.07202418	0.00745943	0.0112527	0.0801392	0.12416	0.0110395	0.0199646	0.101704	0.116311	0.136134	0.0625919	0.0500764	0.129672	0.0602791	0.0544742	0.0347423	0.2810892	7	50.45161	0.1048952	0.350154	0.702345	1.07906	1.86844	0.259489	0.229176	0.135341	0.111821	0.215976	0.0481963	0.3531134	0.796031
