Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
116800	-446.9499	-453.6591	6.709114	14.61218	3.892353	0.00858044	0.00617123	0.00943658	0.0246085	0.0120153	0.00826105	0.0288731	0.00818542	0.0425337	0.106665	0.00260338	0.0222604	0.0556095	0.000839007	0.0357872	0.0232162	0.0150346	0.0189144	0.0003814	0.0790093	0.0478789	0.0423991	0.0263014	0.0772705	0.0800584	0.0433705	0.00636167	0.130235	0.000594931	0.103683	0.00467007	0.0450364	0.0832338	0.0203652	0.0259761	0.0186632	0.00307333	0.00114408	0.0517783	0.0276961	0.00908462	0.00199438	0.0655611	0.0175097	0.00122374	0.128589	0.0756859	0.0114787	0.00310309	0.0295304	0.00338395	0.0273214	0.0139352	0.0509571	0.0180204	0.00637544	0.0121168	0.0796221	0.0126409	0.0473602	0.0120761	0.00729549	0.010636	0.0422214	0.0376318	0.00698232	0.00706475	0.0110178	0.0162168	0.0911898	0.259842	0.0196803	0.00953188	0.0253124	0.0708942	0.0342563	0.0127789	0.0129439	0.00209977	0.0379913	0.0501876	0.131472	0.00992253	0.0404349	0.163914	0.00890843	0.107677	0.1181	0.0419642	0.00141291	0.0450962	0.022459	0.0430526	0.00433735	0.146372	0.00411814	0.00956516	0.124204	0.00891785	0.0132136	0.0387725	0.00058117	0.0158627	0.0580208	0.0274137	0.0585144	0.00395791	0.0206442	0.013009	0.0258254	0.00640724	0.125516	0.0480797	0.0141765	0.0401368	0.0100859	0.0191845	0.0164899	0.013838	0.0432752	0.00836454	0.29209	0.0275062	0.0252189	0.0898316	7.28867e-05	0.0238867	0.00554115	0.03121019	0.02114448	0.173385	0.0089904	0.0852335	0.0248339	0.00214182	0.019426	0.0958824	0.00820246	0.145275	0.0135045	0.108624	0.0236517	0.0315297	0.232993	0.0263264	0.6277449	23	50.77625	0.1328842	0.448349	0.771402	1.0844	1.69585	0.017698	0.208989	0.148906	0.248775	0.283972	0.0916597	0.6488894	0.9674144
116900	-400.6766	-446.4074	45.73083	23.70266	3.723045	0.000225529	0.0221243	0.0690249	0.0280313	0.00435988	0.00730439	0.0059349	0.016718	0.00577085	0.0704482	0.0331136	0.0108347	0.00301692	0.00216198	0.0261934	0.0247034	0.0218701	0.00285301	0.0363729	0.0615888	0.00520563	0.0390007	0.0472785	0.00920952	0.00401893	0.0581482	0.0179695	0.0106559	0.00124963	0.000971535	0.00319631	0.00781007	0.0305994	0.0578972	0.00653647	0.00967154	0.0064783	0.00383684	0.00308313	0.00900049	0.00958128	0.0266717	0.0120244	0.00439561	0.0337132	0.0533948	0.0468207	0.0280358	0.00174666	0.0489445	0.000428052	0.0255223	0.00483154	0.000113784	0.0242054	0.00873758	0.0720211	0.01551	0.00034747	0.00922477	9.78431e-05	0.00224037	0.00257151	0.00944922	0.014668	0.00506769	0.0159229	0.0491925	0.0621312	0.0425121	0.114227	0.0101013	0.00640063	0.026461	0.0148613	0.00509325	0.0126309	0.00814174	0.0169871	0.058118	0.00721069	0.007595	0.0818333	0.00547065	0.0172316	0.00770061	0.025963	0.000810343	0.075593	0.0160155	0.0157954	0.013142	0.0079346	0.00456522	0.102488	0.0118654	0.0129368	0.028334	0.0113845	0.0071028	0.0330871	0.056462	0.00303438	0.0153969	0.00249706	0.0274277	0.025539	0.0424022	0.0234138	0.0064074	0.0105101	0.131277	0.00576804	0.00941447	0.0321745	0.0172381	0.0117613	0.0731038	0.00633138	0.0276084	0.0102637	0.00664572	0.0342239	0.0477615	0.127831	0.00608524	0.0131323	0.00654022	0.02507044	-0.04101851	0.108854	0.0288173	0.0818241	0.00343122	0.131664	0.0040329	0.0526562	0.00689481	0.258209	0.00597037	0.0789401	0.0134052	0.0118095	0.196695	0.0167961	0.8878104	19	50.92224	0.07796799	0.438469	0.765052	1.08433	1.71215	0.0548522	0.236686	0.157584	0.279609	0.229253	0.0420148	0.8467919	1.04844
117000	-438.4064	-434.6431	-3.763283	20.58283	3.083659	0.0340352	0.00895167	0.0468845	0.0290618	0.000298664	0.0137893	0.00493369	0.00300769	0.0111028	0.102103	0.0550969	0.0251687	0.0697593	0.00987078	0.00250396	0.00892267	0.037025	0.0358456	0.0340291	0.21148	0.00708042	0.00411902	0.058604	0.00961812	0.0438982	0.164125	0.129879	0.134959	0.00100999	0.0076148	0.0124331	0.000487184	0.0709246	0.0103826	0.0161437	0.00478091	0.0237341	0.00653794	0.0679944	0.00424127	0.0104075	0.0705546	0.103281	0.023719	0.0289271	0.0737294	0.0257452	0.0926683	0.0144581	0.00760555	0.00251057	0.0152589	0.0119287	0.0014642	0.0158098	0.00193432	0.00326378	0.0805476	0.0138083	0.0441116	0.00139446	0.0167952	0.0150443	0.0252782	0.00155269	0.0129956	0.000169369	0.0424033	0.0344247	0.0422538	0.11718	0.0226259	0.00127182	0.00455128	0.00968536	0.0261695	0.00324655	0.00604812	0.000647981	0.138877	0.0208995	0.00881873	0.0402488	0.0268435	0.00133789	0.0122375	0.00161803	0.0197197	0.0461948	0.0230114	0.024704	0.0323032	0.00611409	0.014758	0.0157784	0.0139713	0.0568418	0.0413705	0.139534	0.00671051	0.0111147	0.0154838	0.116066	0.0495613	0.0625572	0.0387516	0.00597758	0.0243397	0.0229683	0.0360747	0.0115626	0.0914384	0.138708	0.0194485	0.0296515	0.00568696	0.133609	0.0132426	0.154622	0.0568547	0.0196312	0.0322888	0.0165809	0.0183435	0.187784	0.00251952	0.00278681	0.0560493	0.03614736	-0.01527942	0.036152	0.0371672	0.227723	0.0368585	0.040464	0.00982881	0.0662685	0.00998458	0.0195127	0.000276409	0.186949	0.0139088	0.0652767	0.204063	0.0455673	0.5377336	27	50.15128	0.09921643	0.395632	0.736057	1.0829	1.78541	0.037774	0.170314	0.181597	0.257457	0.171764	0.181094	0.5224542	1.029245
117100	-405.0279	-440.1872	35.15933	17.1924	3.592305	0.0362077	0.0108449	0.00596785	0.0103986	0.0184567	0.0388937	0.00029081	0.0239415	0.00189929	0.00546455	0.0107998	0.0154414	0.00126868	0.058601	0.00338786	0.0164355	0.00474021	0.00382258	0.00176752	0.195251	0.0315361	0.0143348	0.0427142	0.0340585	0.00193701	0.0047973	0.064659	0.0168931	0.00272094	0.00416419	0.0836178	0.00483653	0.0505545	0.00613878	0.0259723	0.00543686	0.0035791	0.0217939	0.00516419	0.02062	0.0190182	0.0509032	0.0260821	0.0239752	0.00175742	0.0322696	0.0177714	0.031465	0.0267812	0.0478488	0.0143958	0.0172678	0.0502505	0.0537525	0.0168104	0.00654993	0.0365987	0.0391073	0.00726364	0.000529818	0.00203596	0.00167372	0.00119088	0.079009	0.0015526	0.0012461	0.00269391	0.0264715	0.0122331	0.0730751	0.112301	0.0320746	0.00746973	0.0744156	0.00703916	0.0196736	0.0509055	0.00711717	0.0136136	0.0185299	0.0430284	0.0353082	0.00960768	0.0434516	0.0332497	0.0229977	0.00147214	0.00116865	0.0062745	0.0137806	0.0459418	0.0110671	0.0371703	0.00853403	0.00682518	0.0156684	0.00687507	0.00874441	0.120314	0.0386866	0.000766691	0.00544744	0.0525467	0.0102529	0.0186579	0.0131932	0.0404358	0.0518192	0.00714794	0.00837886	0.00524914	0.126338	0.00141577	0.0632106	0.000885439	0.0199766	0.00932312	0.0254679	0.222622	0.00192482	0.0506563	0.0502558	0.0496139	0.0208562	0.096032	0.0137203	0.0086099	0.0166474	0.02629465	-0.04860595	0.171204	0.00622096	0.0478499	0.0589427	0.132585	0.00782638	0.159533	0.0250712	0.0520745	2.83663e-05	0.136225	0.0054639	0.045203	0.151379	0.000392847	0.7312832	22	52.39409	0.1071772	0.430459	0.759815	1.08421	1.72552	0.0507129	0.171541	0.178561	0.208904	0.212113	0.178168	0.6826772	1.071199
117200	-393.7179	-432.0715	38.35363	24.59523	6.875463	0.0071417	0.0651173	0.0177026	0.00411599	0.0483633	0.0166597	0.0245612	0.0343441	0.00402028	0.00190905	0.0119976	0.0152798	0.00933238	0.00831919	0.00463545	0.0219186	0.00435247	0.00589305	0.0192507	0.00161017	0.00873124	0.0171813	0.00713395	0.00138599	0.0177602	0.0576088	0.000842875	0.0384348	0.028381	0.00852547	0.00997595	0.0749526	0.0052314	0.00567779	0.00663082	0.0117825	0.0092307	0.000861153	0.0217506	0.0326556	0.125088	0.00464698	0.0635977	0.00875741	6.47651e-05	0.069794	0.0116083	0.0483549	0.116882	0.0299692	0.00809106	0.00668928	0.0263756	0.0710361	0.0182741	0.047033	0.0229563	0.0129041	0.00236691	0.0237884	0.0153685	0.0101202	0.0049566	0.0303246	0.0284049	0.0528107	0.00145598	0.013192	0.0282388	0.0586662	0.00168116	0.00100274	0.0373075	0.018732	0.127167	0.0100306	0.000267451	0.000427779	0.0100703	0.0262768	0.0113856	0.0460396	0.0114912	0.00494834	0.00247888	0.0424019	0.040329	0.00394648	0.036112	0.0386401	0.0102967	0.0170462	0.0229937	0.00464425	0.0255759	0.0581246	0.0129377	0.0569736	0.0453145	0.0186861	0.00617735	0.0022776	0.00194509	0.0152755	0.005503	0.0300589	0.00502061	0.00811533	0.00288748	0.0306776	0.00453837	0.0467195	0.0980662	0.026341	0.0156257	0.108246	0.00836495	0.000635778	0.0124852	0.00705112	0.0772007	0.0230613	0.0203975	0.00439398	0.0333874	0.0311969	0.0456783	0.018154	0.0262649	-0.005120494	0.123243	0.00200221	0.003279	0.0179202	0.00611655	0.0105871	0.0982422	0.0386552	0.251172	0.0119207	0.14856	0.0193641	0.0412254	0.221565	0.00614624	0.5901281	21	50.46662	0.1110398	0.565211	0.838443	1.07924	1.5171	0.0639147	0.228927	0.155963	0.236126	0.234548	0.0805211	0.5850076	1.008753
117300	-404.4543	-455.8379	51.3836	19.96033	4.175845	0.00212713	0.0793306	0.00351346	0.0227609	0.00426859	0.0159179	0.0453432	0.00654208	0.0111974	0.064332	0.00732151	0.00527284	0.0212747	0.00293987	0.0544943	0.0246965	0.0166655	0.00951479	0.0208243	0.014009	0.0238799	0.00957539	0.00855316	0.027339	0.0302807	0.0277575	0.0572895	0.0279088	0.024969	0.00246729	0.00346005	0.0164828	0.00213556	0.00733031	0.026831	0.000848975	0.0500994	0.00986692	0.0148693	0.0227756	0.0163837	0.0246836	0.00980183	0.0231398	0.00143453	0.0459989	0.0118118	0.0190299	0.0968168	0.0383323	0.00134906	0.000920832	0.00229833	0.0220421	0.0517314	0.0114009	0.0240213	0.00887554	0.0398137	0.00512094	0.0115277	0.00747344	0.0128447	0.000324541	0.0365923	0.0320721	0.0252194	0.0417605	0.0830975	0.0365744	0.0663474	0.010066	0.048566	0.00338335	0.0402891	0.0235863	0.00511437	0.0108431	0.0156578	0.000701533	0.00605376	0.0140865	0.0423245	0.0691098	0.0446213	0.054056	0.02924	0.00225973	0.026952	0.00440315	0.00361789	0.000867778	0.0181584	0.00110739	0.0364483	0.0452073	0.0134094	0.0133548	0.108298	0.0143022	0.00146067	0.00525211	0.029085	0.0202536	0.0379686	0.0215089	0.0558293	0.037578	0.0405751	0.0163571	0.000990954	0.0301963	0.0754531	0.00275103	0.0235366	0.0818786	0.0038678	0.00664403	0.00119703	0.0269132	0.00540807	0.0118857	0.00753871	0.00789282	0.0226684	0.00217242	0.0211562	0.0431746	0.02388106	-0.02770068	0.100826	0.0153898	0.0308155	0.000299185	0.00462431	0.0330213	0.185215	0.0105332	0.0686752	0.00808617	0.263631	0.00609221	0.0437498	0.200445	0.0285964	0.572909	24	51.29968	0.1323065	0.463769	0.781079	1.08433	1.67082	0.0654513	0.211031	0.156557	0.174389	0.218121	0.174451	0.5452083	1.050808
117400	-365.7866	-446.7729	80.98635	19.4116	3.190172	0.0968947	0.0329016	0.00326762	0.0110501	0.0156452	0.00928362	0.0076692	0.00864638	0.0609584	0.017794	0.00364954	0.0148783	0.0735214	0.0238615	0.0237916	0.000377082	0.00285527	0.00903109	0.0112454	0.171435	0.00621255	0.00564968	0.00276259	0.0167296	0.00581099	0.0327846	0.0262902	0.0169116	0.0199442	0.00822761	0.0379179	0.00391682	0.00697585	0.00502989	0.00514615	0.0174425	0.0107352	0.0182745	0.00737547	0.00959358	0.00223398	0.0129101	0.00403176	0.0116163	0.0122853	0.0484277	0.0528958	0.00118579	0.0118152	0.0075392	0.00401212	0.0222965	0.00293299	0.0111361	0.00751974	0.000356108	0.000442047	0.00950031	0.00266567	0.0539771	0.00787257	0.0110867	0.0067874	0.0173561	0.0224816	0.002398	0.015232	0.0235273	0.0042441	0.00920114	0.00139165	0.0161614	0.00489451	0.0430569	0.0288666	0.0188697	0.0187964	0.000617624	0.0115828	0.0105628	0.0736243	0.0117983	0.00602023	7.13124e-05	0.00861013	0.045024	0.0022285	0.00459112	0.00247765	0.0332568	0.0100521	0.00315193	0.0150175	0.00231842	0.0344943	0.0373767	0.00852577	0.00338182	0.0388332	0.0559009	0.0598949	0.00828733	0.0134388	0.0108857	0.010967	0.011061	0.0211956	0.0178155	0.0288759	0.00888851	0.0269695	0.0766675	0.00219039	0.0650962	0.00844498	0.0310675	0.00514948	0.0132019	0.0442591	0.00165449	0.00335811	0.0152604	0.0145134	0.0106527	0.00257146	0.0140431	0.0611962	0.00445936	0.01833916	0.01636878	0.053415	0.0190293	0.0412614	0.06427	0.0140825	0.00653819	0.145658	0.0320998	0.146194	0.0104416	0.180388	0.00291597	0.0891424	0.114851	0.0797129	0.5469326	22	50.03601	0.1145394	0.403459	0.741542	1.08331	1.77169	0.0649152	0.226083	0.200815	0.194507	0.168209	0.145471	0.5633014	0.9709414
117500	-401.4608	-441.5925	40.13169	16.71237	4.289079	0.0151214	0.0121424	0.00469746	0.00593082	0.0222236	0.00372439	7.89162e-05	0.0250086	0.0963978	0.057854	0.041342	0.0858158	0.00397898	0.00283632	0.00135401	0.0568882	0.000275504	0.0151427	0.099348	0.001531	0.00126239	0.0205961	0.00452163	0.00779369	0.0289881	0.0152245	0.0738231	0.0116926	0.0251994	0.0135566	0.00956077	0.0121054	0.00255511	0.0664532	0.0120584	0.0837191	0.00986955	0.00229915	0.0111201	0.0108463	0.00459708	0.0081034	0.0112635	0.00801159	0.0277998	0.0269396	0.00767695	0.0281996	0.00790461	0.000481142	0.00969764	0.00685224	0.00990321	0.0123578	0.0167761	0.00101355	0.00230715	0.0170423	0.00494657	0.0167883	0.005843	0.00244385	0.0275176	0.00868153	0.0112325	0.0192072	0.0130384	0.104277	0.00252998	0.0994744	0.0610548	0.000388341	0.00132576	0.0399265	0.0250909	0.0877296	0.0124415	0.00485826	0.00322957	0.0579913	0.0247072	0.0214341	0.00898954	0.0140606	0.00106968	0.00994858	0.00177461	0.00824323	0.100014	0.00317105	0.00107224	0.000908229	0.0112861	0.0273751	0.00527328	0.000715478	0.00847565	0.0748147	0.0897224	0.00195562	0.00494848	0.0355856	0.0137918	0.0143385	0.0180785	0.0281603	0.00273012	0.0728955	0.0143753	0.0260446	0.0132009	0.156291	0.0551989	0.00896219	0.043472	0.00675818	0.00614616	0.0473427	0.0627224	0.0267001	0.0600521	0.0129547	0.0022117	0.0437056	0.0661906	0.0144255	0.0138398	0.00613226	0.02271735	0.07497427	0.306123	0.0391091	0.191355	0.00878202	0.00442536	0.00319975	0.076641	0.0306595	0.0449488	0.000228195	0.130876	0.0210512	0.0134585	0.121791	0.00735162	0.5972847	19	50.58264	0.1419031	0.46957	0.784648	1.08426	1.66153	0.023425	0.151843	0.1814	0.276901	0.249428	0.117003	0.672259	0.8884741
117600	-439.7396	-443.2738	3.53422	18.96709	5.776573	0.00523279	0.105875	0.0313943	0.00536292	0.0839782	0.00724616	0.0539218	0.0295413	0.0903573	0.0259671	0.0273286	0.000320743	0.0469776	0.0107317	0.0669085	0.0150162	0.0311335	0.00344029	0.164094	0.0487081	0.0106559	0.0658143	0.0465865	0.0419689	0.00148336	0.0174802	0.081446	0.00994746	0.167566	0.019051	0.00604188	0.0832125	0.0142171	0.0289824	0.00663804	0.0438762	0.121343	0.0159197	0.00560473	0.00753114	0.015944	0.0078988	0.0412415	0.0161396	0.00789037	0.086663	0.0285798	0.0475767	0.0799345	0.0301523	0.00832281	0.0209897	0.0150027	0.00459103	0.0311306	0.00362906	0.00977204	0.0562901	0.106973	0.0747605	0.00665214	0.001778	0.00115534	0.0294584	0.007442	0.0599665	0.0156204	0.00359147	0.047762	0.0292423	0.0227145	0.0447782	0.00959412	0.102398	0.00573304	0.0199136	0.0131451	0.188733	0.0266422	0.0182679	0.00192101	0.00654189	0.0370045	0.00437096	0.00189881	0.00601132	0.0171047	0.016924	1.78291e-05	0.0269354	0.030307	0.0143044	0.00236153	0.00857546	0.103288	0.00030351	0.047353	0.00771372	0.0783154	0.082521	0.100575	0.116027	0.0394602	0.111204	0.00838988	0.0819542	0.00674051	0.259499	0.0229629	0.0450127	0.0291717	0.00366928	0.0205291	0.0100002	0.0169239	0.0491137	0.138104	0.0441852	0.0251297	0.0194963	0.0419642	0.00268768	0.152174	0.00365364	0.0180931	0.0097695	0.0195538	0.0503719	0.03950153	0.01934251	0.05917	0.00493597	0.104305	0.021018	0.0364692	0.00384856	0.186214	0.0234016	0.0811509	0.00881814	0.124693	0.00278247	0.0346082	0.308453	0.000132678	0.5376531	29	56.48087	0.1648664	0.53145	0.820472	1.08175	1.56633	0.0489424	0.134472	0.264419	0.174794	0.282789	0.0945838	0.5569956	0.9652735
117700	-406.3138	-449.4043	43.09056	17.98347	5.681196	0.00653363	0.0170925	0.0483869	0.0315958	0.00130941	0.0203631	0.0252631	0.0684608	0.000519136	0.0500264	0.0252213	0.0108973	0.0147666	0.00809639	0.0283863	0.0100407	0.00730021	0.0274158	0.0262473	0.125569	0.0173171	0.0145279	0.00685679	0.0336367	0.0236166	0.00591641	0.0302888	0.0175579	0.00160631	0.0141339	0.0211502	0.0126237	0.0390096	0.00431719	0.000362596	0.0652927	0.0120512	0.00871252	0.0118362	0.00416234	0.0203001	0.00980199	0.0727544	0.00244388	0.0132396	0.0343996	0.0379253	0.00330647	0.0114118	0.00230717	0.010873	0.0113944	0.0537876	0.0205039	0.00565368	0.000489035	0.00735483	0.00188712	0.00566088	0.0384664	0.0342942	0.0794027	0.0129239	0.0274839	0.00345825	0.00826144	0.0155507	0.0727059	0.117277	0.00654535	0.00107719	0.0146546	0.00399949	0.0349068	0.00736337	0.000949352	0.0161615	0.00389361	0.00652753	0.0382373	0.176184	0.0956273	0.0179871	0.000545415	0.0060439	0.0644036	0.0456789	0.0378234	0.114063	0.0714536	0.0098531	0.0181501	0.000390782	0.00245478	0.00138167	0.0347145	0.0208449	0.0319832	0.0367966	0.0038792	0.000438031	0.014946	0.00978752	0.00432252	0.0123816	0.0200419	0.0243322	0.0285477	0.00389292	0.0116569	0.0136355	0.264129	0.069612	0.0141309	0.0172578	0.0385538	0.0273467	0.0184019	0.109495	0.0191976	0.00886099	0.00264976	0.0342432	0.0117988	0.0183616	0.0147898	0.00418552	0.00140321	0.02811085	0.05158229	0.14758	5.02335e-06	0.0759695	0.0248743	0.0977002	0.0170337	0.0771045	0.0160779	0.18776	0.000406735	0.0918532	0.0255085	0.0185635	0.213424	0.00613913	0.6665216	20	50.75125	0.1300905	0.528125	0.818646	1.08196	1.57127	0.0413193	0.166361	0.216016	0.252797	0.247806	0.0756999	0.7181039	0.9281688
117800	-399.5733	-439.6352	40.06191	14.60294	6.870469	0.0120098	0.0396238	0.0393545	0.000302587	0.00689827	0.0631874	0.0561151	0.0080262	0.0241678	0.0581512	0.00401989	0.0910056	0.00682451	0.0413373	0.0147506	0.00705125	0.0185853	0.015834	0.0154267	0.0642565	0.014902	0.00884958	0.00705907	0.0470316	0.00292391	0.0474244	0.0434971	0.0207633	0.0195332	0.00122504	0.0362407	0.00662302	0.0693257	0.0474329	0.0355346	0.00149131	0.0337444	0.0032193	0.00672105	0.057042	0.014427	0.0254932	0.00574335	0.00638296	0.0145195	0.0195147	0.00728046	0.0063602	0.0410907	0.00788436	0.038767	0.0173938	0.00170308	0.00611446	0.012107	0.0138997	0.00696876	0.0111776	0.0160134	0.00158578	0.0229857	0.00134116	0.0374417	0.0258441	0.013141	0.0229086	0.00534447	0.189721	0.00870581	0.0915686	0.00499926	0.00206653	0.00740803	0.030269	0.0594962	0.0354438	0.0127344	0.00244777	0.00321571	0.0951584	0.352824	0.03329	0.027372	0.00958102	0.0588332	0.00726201	0.0592009	0.0446815	0.0198139	0.00999991	0.00568731	0.000880424	0.0553253	0.0304278	0.00937946	0.0674651	0.00861633	0.00623614	0.0880709	0.00378385	0.0105829	0.0115119	0.0172411	0.00100682	0.00858078	0.0251209	0.0104317	0.0141772	0.0101261	0.0147887	0.0122968	0.144917	0.171308	0.0122707	0.0371488	0.00257748	0.00297889	0.0203383	0.0183728	0.00572369	0.00141766	0.0310015	0.0143592	0.00088883	0.0231417	0.00133312	0.00964547	0.00481241	0.02895365	0.08739861	0.320527	0.00705937	0.00616748	0.0324493	0.00176205	0.0202527	0.0925747	0.0122329	0.113667	0.00233969	0.151022	0.00449794	0.0568787	0.166441	0.0121282	0.8928342	25	50.24135	0.1223242	0.565074	0.838372	1.07926	1.5173	0.0246284	0.242797	0.19617	0.21645	0.19513	0.124824	0.9802328	0.9108389
117900	-411.5251	-456.0234	44.49832	19.98922	2.94527	0.0419262	0.0718827	0.0503623	0.0172545	0.0387532	0.019833	0.00114051	0.092555	0.0417046	0.0375005	0.00205972	0.00845703	0.00550219	0.00868762	0.102301	0.0200045	0.0474495	0.0234562	0.0489083	0.0112503	0.00270676	0.103477	0.0156292	0.00405635	0.00336539	0.00340466	0.00151033	0.00680101	0.0642176	0.00227699	0.0131127	0.0197875	0.0021724	0.0136618	0.0177337	0.0166306	0.0122636	0.0453409	0.00126804	0.0108456	0.00907141	0.0163975	0.0313128	0.00131945	0.0069803	0.0854442	0.00287523	0.0198877	0.069769	0.00220082	0.00299224	0.00740387	0.00096134	0.0486731	0.00796319	0.0286088	0.00376887	6.05848e-05	0.0132961	0.0269416	0.0207787	0.00530541	0.0298422	0.0345103	0.00787984	0.0850036	0.00925145	0.000736681	0.0208693	0.0723291	0.0454993	0.0644575	0.00897799	0.00154048	0.0255579	0.0127396	0.00593664	0.00342457	0.0656273	0.0609205	0.0313785	0.0463535	0.0235446	0.0464118	0.00690322	0.0023299	0.0267378	0.000776318	0.0207491	0.0132669	0.0643731	0.00119007	0.000759729	0.000465953	0.0197913	0.00234481	0.0382894	0.00029391	0.0048343	0.00646843	0.00770884	0.0169146	0.00244523	0.0699992	0.0183045	0.0378553	0.0126904	0.00806462	0.00525939	0.00523092	0.00999682	0.0049568	0.187343	0.0137572	0.0020195	0.072081	0.00522425	0.0603342	0.0105413	0.00963654	0.00365478	0.0957396	0.00343218	0.0563117	0.0404162	0.0161335	0.0669799	0.00525333	0.0285027	-0.05877796	0.157546	0.00275873	0.0448166	0.180575	0.0999361	0.00263203	0.0472188	0.0165479	0.0693537	0.0108698	0.0976218	0.0263369	0.010743	0.228189	0.004854	0.5565883	22	50.73458	0.1183952	0.384983	0.728452	1.08223	1.80433	0.0226594	0.226251	0.14665	0.27924	0.228806	0.0963937	0.4978103	1.118073
118000	-401.0908	-452.4263	51.33554	17.12373	3.760938	0.0202284	0.0200655	0.000517704	0.0131306	0.0495759	0.00797666	0.00546905	0.00239116	0.0218603	0.0213182	0.0929429	0.000215827	0.01893	0.00504456	0.0469657	0.0169017	0.0866505	0.00957533	0.0376544	0.0187106	0.0642592	0.041297	0.00350047	0.0354096	0.00472994	0.0495389	0.0213	0.00230179	0.00845455	0.00706309	0.00582849	0.0228658	0.0154423	0.0385158	0.00910793	0.0453774	0.0647511	0.0144153	0.0171754	0.00536182	0.0181244	0.00652337	0.0325175	0.0133007	0.0178278	0.0716677	0.000901383	0.0201315	0.0446953	0.0230322	0.00947858	0.00221784	0.0110672	0.00162696	0.0117704	0.00717958	0.00157148	0.0197134	0.0235271	0.0534854	0.009801	3.09235e-05	8.50564e-05	0.00891554	0.00872895	0.0543398	0.00516263	0.0162391	0.0196262	0.0599834	0.0336701	0.0504434	0.00612515	0.00214038	0.0181436	0.0459877	0.0154564	0.00439344	0.0206754	0.00858968	0.0010904	0.0126582	0.00274992	0.00118159	0.0146844	0.0199573	0.0433368	0.00844737	0.00508764	0.0183492	0.0350381	0.0123565	0.0236032	0.00440501	0.00416753	0.00677305	0.0307689	0.00927084	0.0361146	0.00583095	0.00853725	0.00973485	0.00630766	0.000481276	0.0277236	0.068728	0.10617	0.0196954	0.0295942	0.0045084	0.00496493	0.00354122	0.201932	0.00510834	0.00342026	0.114365	0.0181871	0.0887717	0.00720684	2.32981e-05	0.00774975	0.0657603	0.0902852	0.0443458	0.00184888	0.0992437	0.0253576	0.0187167	0.02485477	-0.03842888	0.235644	0.0467959	0.0150381	0.0113988	0.0270535	0.00740582	0.131659	0.0266028	0.111488	0.00443988	0.0959111	0.0226467	0.158622	0.0977207	0.00757304	0.7323043	22	50.12301	0.1013113	0.440727	0.766514	1.08436	1.7084	0.0455023	0.165917	0.219212	0.25794	0.19791	0.113519	0.6938754	1.055383
