Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
43300	-232.8672	-229.8118	-3.055381	5.818621	4.076333	0.0165868	0.00876826	0.093396	0.0203704	0.0213605	0.119096	0.0362444	0.00728634	0.080593	0.00750449	0.0527912	0.0235428	0.0507624	0.032664	0.210708	0.043797	0.05073557	-0.02598961	0.191693	0.0488292	0.122794	0.000477282	0.0396587	0.0675536	0.146004	0.0432057	0.0335478	0.0871228	0.00135114	0.116326	0.0117624	0.0772887	0.0123852	0.07672513	2	51.24351	0.05551094	0.458507	0.777808	1.08438	1.6793	0.181411	0.146966	0.129885	0.117603	0.344221	0.0799136	0.05073552	1.512257
43400	-252.4116	-236.8716	-15.53996	1.716054	7.516001	0.0138872	0.0719113	0.0487824	0.00827849	0.152839	0.19044	0.0996671	0.109154	0.0647051	0.0398078	0.0409674	0.0377052	0.246052	0.102612	0.0894595	0.0245677	0.09704048	-0.006570419	0.0474242	0.00578021	0.138598	0.0220947	0.0567834	0.164748	0.0683887	0.0590307	0.0737468	0.172255	0.0189528	0.125044	0.0117108	0.0284018	0.00704026	0.1827876	2	64.30763	0.02797784	0.581757	0.846881	1.07775	1.49361	0.133009	0.20117	0.125097	0.0973081	0.380543	0.0628735	0.1762172	1.037286
43500	-245.885	-233.7875	-12.09751	3.388686	1.786239	0.0203547	0.05497	0.0247721	0.0801063	0.0463643	0.196948	0.169957	0.157046	0.157962	0.133568	0.0751292	0.0835897	0.0544095	0.175144	0.304491	0.0615307	0.140092	-0.001416868	0.0946673	0.0236754	0.110005	0.00189225	0.0301401	0.136499	0.120528	0.0175945	0.0515734	0.112619	0.000534133	0.123254	0.00561277	0.140592	0.030813	0.1163058	3	51.39152	0.04485789	0.266351	0.630171	1.06359	2.03989	0.164866	0.153029	0.125304	0.0957037	0.379325	0.0817732	0.114889	1.012332
43600	-261.8809	-238.0476	-23.83331	5.361522	1.770853	0.0118434	0.00955973	0.541409	0.155496	0.289078	0.238549	0.136594	0.118316	0.214421	0.0795812	0.0114871	0.00566636	0.20543	0.0446653	0.0809349	0.0577868	0.1760233	-0.06263723	0.0712324	0.0325398	0.19133	0.00295757	0.0206298	0.155228	0.146629	0.0337989	0.0295441	0.0519872	0.00801528	0.0958682	0.0359663	0.120107	0.00416571	0.1889088	2	52.43199	0.05535383	0.264298	0.628202	1.06303	2.04447	0.217449	0.245232	0.139842	0.0782398	0.269266	0.0499718	0.1262716	1.496052
43700	-233.6321	-231.4699	-2.162285	1.720354	3.059201	0.00945997	0.0810743	0.0179697	0.00685928	0.0146382	0.0138257	0.132984	0.0347269	0.017601	0.0330046	0.0437679	0.104864	0.0221604	0.146115	0.0187445	0.0106173	0.05483782	-0.03773164	0.114669	0.0209116	0.281579	0.00728853	0.11074	0.0283374	0.0233164	0.0203655	0.0870479	0.0655643	3.36363e-05	0.192761	0.00759609	0.0303139	0.00947559	0.0963806	2	59.78746	0.08134063	0.393791	0.734754	1.08279	1.78866	0.148857	0.160525	0.142166	0.0518457	0.431142	0.0654645	0.05864896	1.643347
43800	-247.7007	-240.5404	-7.160296	3.138071	3.685805	0.0228314	0.0117919	0.0811581	0.080522	0.029412	0.0166355	0.135753	0.0141505	0.0349252	0.00287695	0.00161653	0.0623058	0.0252951	0.0309861	0.00289153	0.154525	0.05854287	-0.005774592	0.114935	0.0978474	0.168111	0.00109277	0.161142	0.0410125	0.142542	0.0464783	0.0907666	0.0630477	0.00253823	0.039245	0.00251817	0.0190482	0.00967493	0.1074563	0	53.93994	0.03051888	0.436223	0.763591	1.0843	1.71588	0.156647	0.201937	0.206075	0.064465	0.274586	0.0962893	0.1016817	1.056791
43900	-245.4371	-234.4041	-11.03291	2.410317	2.440049	0.0112001	0.00206888	0.015683	0.275381	0.12542	0.00930995	0.227895	0.00627993	0.00117598	0.123303	0.137173	0.121884	0.121209	0.0598673	0.161209	0.00661896	0.08122024	0.04509119	0.0815193	0.0594832	0.139601	0.0544255	0.0247399	0.0815834	0.0646076	0.0849146	0.0366123	0.0513688	0.00541647	0.105296	0.00821939	0.14847	0.0537428	0.1894465	2	57.31105	0.04829749	0.340698	0.694906	1.07791	1.88648	0.162332	0.211481	0.138443	0.0688625	0.338864	0.0800161	0.2345377	0.8077443
44000	-248.2591	-233.4627	-14.79635	5.607895	2.423451	0.0235244	0.0230147	0.0658676	0.0203595	0.164803	0.103596	0.054828	0.046285	0.155533	0.38212	0.179676	0.327788	0.264081	0.0954579	0.0125676	0.0129578	0.1486101	0.02264307	0.0451232	0.0672726	0.216219	0.000579053	0.0265433	0.0939692	0.0798713	0.0688921	0.0246535	0.101407	0.012383	0.201903	0.0265961	0.0333519	0.00123482	0.09225636	2	60.42647	0.04373248	0.339077	0.693614	1.0777	1.88961	0.157856	0.253701	0.115605	0.0612163	0.378884	0.0327385	0.1148994	0.8029314
44100	-244.1068	-230.6697	-13.43713	1.852923	2.044855	0.00888042	0.040388	0.131944	0.155156	0.185315	0.149476	0.18782	0.0992864	0.166381	0.136708	0.0699324	0.132354	0.132952	0.0560356	0.0386745	0.0582831	0.1234366	0.09516092	0.0328218	0.0228786	0.270088	0.000624241	0.0463085	0.0437245	0.0744886	0.0498984	0.145849	0.0477369	0.0159399	0.12316	0.0187011	0.101077	0.00670341	0.1224085	3	51.53013	0.02130578	0.298571	0.6597	1.07107	1.97066	0.200314	0.199008	0.205052	0.0689833	0.288948	0.0376947	0.2175694	0.562618
44200	-259.7309	-245.4576	-14.27329	5.46576	1.511519	0.024957	0.0132927	0.342545	0.0659002	0.108765	0.0141399	0.189381	0.0575358	0.11842	0.0737479	0.097692	0.18641	0.309843	0.185946	0.0314767	0.133437	0.1589595	-0.007570359	0.129396	0.0775414	0.0450245	0.0176993	0.00820242	0.0718348	0.0365044	0.0524573	0.0688366	0.0132345	0.00456335	0.359815	0.0139937	0.0127134	0.0881834	0.2792506	3	53.02892	0.05126514	0.227096	0.590463	1.05109	2.13135	0.161684	0.123096	0.146579	0.246716	0.264792	0.0571338	0.2716803	1.027865
44300	-253.9318	-238.262	-15.66986	4.381808	1.875978	0.0290216	0.00133758	0.0154104	0.15687	0.0498126	0.433832	0.0909088	0.00221007	0.10362	0.00987344	0.137885	0.235681	0.00890626	0.0374133	0.0493232	0.149019	0.1165632	-0.03500793	0.0890957	0.0185033	0.0727421	0.0291093	0.0158888	0.116934	0.0601556	0.0811496	0.25671	0.0277323	0.014979	0.107435	0.0212933	0.0366219	0.0516505	0.2052479	2	50.4292	0.05411682	0.278007	0.641142	1.06655	2.0143	0.223149	0.160098	0.176867	0.140081	0.261478	0.0383267	0.17024	1.205639
44400	-250.6084	-242.1432	-8.465211	1.23025	1.384956	0.00941728	0.0508995	0.000953892	0.132094	0.208471	0.0442442	0.225533	0.0566766	0.0603636	0.0453654	0.0921497	0.12087	0.0248867	0.351607	0.0208269	0.138409	0.08509513	0.03538388	0.056558	0.0273029	0.0328717	0.000996516	0.012731	0.126561	0.103912	0.125295	0.222053	0.00214294	0.00471155	0.14033	0.045831	0.0591853	0.0395189	0.1510075	2	56.45512	0.02112222	0.206991	0.568216	1.04288	2.18191	0.1873	0.156787	0.114303	0.134249	0.36072	0.04664	0.1863914	0.8101635
44500	-244.9197	-237.0271	-7.892564	2.200435	1.234156	0.0242325	0.0272807	0.0548478	0.100202	0.152775	0.0323681	0.0769828	0.0811306	0.0406341	0.0220232	0.0517601	0.0150722	0.0342936	0.0289956	0.22581	0.0390176	0.03981982	-0.01116046	0.0437006	0.0424149	0.0798486	0.00231392	0.10464	0.172237	0.0664708	0.0587615	0.0412486	0.0378162	0.0122057	0.17785	0.0218461	0.125306	0.0133395	0.1772437	2	67.46472	0.02470703	0.181188	0.537363	1.03008	2.25137	0.18806	0.142763	0.151302	0.0878039	0.376858	0.0532127	0.1660832	1.067198
44600	-237.374	-240.5308	3.156804	1.677933	1.708611	0.00809603	0.0149587	0.0299219	0.0812457	0.0425024	0.00984705	0.0881669	0.0428236	0.0158404	0.061136	0.0302463	0.0317179	0.0472369	0.0072197	0.0131432	0.0139315	0.02775268	-0.05983677	0.143717	0.0402845	0.115322	0.0132759	0.0168475	0.0500794	0.106626	0.0458532	0.098906	0.0853765	0.0191962	0.106411	0.0198438	0.134689	0.00357252	0.1828377	2	51.97698	0.02955455	0.255825	0.619959	1.06064	2.06358	0.154412	0.121807	0.177148	0.0646114	0.435299	0.0467216	0.123001	1.486474
44700	-246.6086	-236.3281	-10.28051	2.575529	2.824019	0.013423	0.0167946	0.156475	0.0159965	0.10872	0.0645963	0.110476	0.0049113	0.080091	0.0123342	0.0733376	0.0357273	0.00807677	0.124905	0.147236	0.17227	0.06295555	-0.006219829	0.15864	0.0580135	0.0884772	0.00700885	0.0632202	0.0173516	0.0929044	0.0301053	0.102604	0.0573379	0.00878518	0.214387	0.0292331	0.0593543	0.0125772	0.1774518	1	54.36265	0.0425108	0.375172	0.721294	1.0815	1.82204	0.148947	0.237896	0.207895	0.126072	0.193167	0.0860223	0.171232	1.036324
44800	-250.7365	-234.4291	-16.30735	3.452944	4.023814	0.0104326	0.00574608	0.0686564	0.0362214	0.343834	0.0606336	0.152301	0.18264	0.092062	0.0633848	0.13265	0.216839	0.0245813	0.114556	0.000429084	0.00140796	0.07389111	-0.02557415	0.229672	0.029665	0.140291	0.0262367	0.0185094	0.180575	0.04393	0.0605162	0.141882	0.0284255	0.0104845	0.0555853	0.00144886	0.0204269	0.0123513	0.1167545	0	51.08622	0.06123826	0.455666	0.776029	1.0844	1.68391	0.0892796	0.150636	0.199807	0.146702	0.343661	0.0699157	0.09118031	1.280479
44900	-240.9932	-236.3732	-4.619926	4.014897	2.183702	0.0073464	0.00909155	0.0127269	0.0103446	0.000973482	0.00378179	0.120587	0.0324159	0.0605456	0.168587	0.0440834	0.00514737	0.0410335	0.0912601	0.095004	0.0201149	0.04887617	0.02739374	0.0412165	0.0342543	0.221377	0.00607758	0.0719779	0.122605	0.17327	0.0406105	0.0208544	0.0562749	0.0216875	0.0711575	0.0281711	0.0476969	0.0427691	0.1365357	1	52.50483	0.05098524	0.314259	0.673227	1.07397	1.93854	0.237775	0.215121	0.135492	0.11503	0.238286	0.0582961	0.1639295	0.8328931
45000	-259.0811	-240.7977	-18.28342	2.010468	1.987782	0.0880687	0.0214661	0.123839	0.0204215	0.000361566	0.0738916	0.0332867	0.0423884	0.192085	0.0112291	0.109557	0.231419	0.451063	0.626389	0.522573	0.221022	0.1527017	0.02563873	0.0448717	0.0316558	0.0673959	0.00039771	0.0716268	0.163294	0.128011	0.0386266	0.132573	0.0557113	0.0189041	0.155123	0.00160802	0.0685863	0.0216152	0.1359099	3	50.33296	0.05935267	0.291812	0.653708	1.06968	1.9848	0.129621	0.229709	0.099811	0.125491	0.385066	0.0303015	0.1615486	0.841294
45100	-243.753	-234.2189	-9.53414	5.577204	6.444845	0.0175897	0.0161362	0.0668284	0.027752	0.000269675	0.000606646	0.0304667	0.0841034	0.0621904	0.0226594	0.0119788	0.102414	0.0116283	0.104928	0.061957	0.0861074	0.04361785	-0.007507803	0.118361	0.0140349	0.383718	0.00287614	0.0044724	0.0603761	0.0121223	0.04481	0.0625163	0.120566	0.0175797	0.0608226	0.00910645	0.0824094	0.00622894	0.2637969	0	58.39704	0.02928016	0.552889	0.832003	1.08024	1.53486	0.13089	0.221869	0.19029	0.0814674	0.309159	0.0663251	0.2562891	1.029294
45200	-244.0911	-234.0699	-10.02121	4.095506	5.495829	0.0232943	0.0538062	0.0791517	0.0829191	0.0469353	0.093787	0.132949	0.048125	0.0714806	0.0421386	0.0636335	0.00810851	0.0156266	0.0617561	0.0717284	0.0307075	0.04912832	-0.02200475	0.051559	0.00199513	0.0886228	0.04243	0.0927968	0.0532027	0.099138	0.0343787	0.076191	0.0400825	0.00405383	0.290465	0.0218299	0.0668198	0.0364345	0.1240905	2	57.52305	0.06643316	0.521453	0.814948	1.08235	1.58125	0.265257	0.189355	0.129265	0.0975486	0.271554	0.0470202	0.1020858	1.215552
45300	-245.9786	-229.4763	-16.50228	1.203209	3.771599	0.0152795	0.095789	0.0275906	0.146551	0.0540978	0.0994005	0.365399	0.179211	0.0448659	0.0247283	0.139579	0.0557525	0.307623	0.199961	0.0825233	0.550447	0.1168607	-0.03046386	0.13573	0.00414407	0.098688	0.000236697	0.0824224	0.107944	0.0569097	0.0669849	0.0363221	0.0356271	0.0133618	0.154369	0.00912903	0.159921	0.0382107	0.1808842	3	54.90117	0.04597332	0.441357	0.766921	1.08436	1.70736	0.178413	0.13298	0.193798	0.124451	0.307768	0.0625902	0.1504203	1.202525
45400	-246.6654	-239.6162	-7.049246	1.412331	4.100986	0.109164	0.0305332	0.201776	0.021457	0.0795281	0.0714093	0.0149101	0.0759723	0.0430463	0.0308726	0.0103061	0.0137952	0.0714366	0.0397938	0.0271139	0.0405827	0.05092218	-0.05357051	0.100614	0.0676932	0.102389	0.0146065	0.00119281	0.0444383	0.0675321	0.0418367	0.0398263	0.0844223	0.0394722	0.247365	0.00417673	0.0664602	0.0779739	0.1863566	2	56.32231	0.06216986	0.459825	0.77863	1.08437	1.67717	0.194482	0.196546	0.119725	0.167724	0.25789	0.0636332	0.1327861	1.403435
45500	-236.7138	-229.8663	-6.847491	5.379066	2.337081	0.0637166	0.0724389	0.067192	0.0189951	0.0850088	0.0278294	0.0196115	0.0584556	0.134404	0.116345	0.0731161	0.101556	0.0696386	0.0238514	0.206836	0.101058	0.05764692	-0.004362974	0.110674	0.0709986	0.200325	0.00410859	0.0589383	0.0213284	0.129725	0.0206426	0.0248249	0.141317	0.000999751	0.0849733	0.000689929	0.0951596	0.0352954	0.1014721	3	61.03056	0.06339374	0.330446	0.686657	1.07652	1.90638	0.194378	0.170284	0.147924	0.108486	0.317543	0.0613859	0.09710912	1.044929
45600	-245.6532	-235.1614	-10.49187	0.9514131	1.349313	0.0578926	0.0603259	0.255958	0.0515156	0.176208	0.0586783	0.00510843	0.00390948	0.348436	0.367762	0.0565361	0.0218605	0.0747872	0.0280059	0.0887354	0.155921	0.09955263	0.05940862	0.157832	0.0147644	0.109298	0.00112621	0.108648	0.0561543	0.0966994	0.0159038	0.0255164	0.08392	0.0128115	0.106112	0.0091523	0.200655	0.00140585	0.1388487	2	56.12347	0.04071156	0.201078	0.561389	1.04019	2.19734	0.190987	0.215129	0.100988	0.0630647	0.378857	0.050974	0.1982573	0.7003459
45700	-242.2819	-238.2919	-3.989993	5.561625	1.710078	0.0375338	0.00645262	0.0492498	0.0206187	0.0516861	0.0336155	0.0166067	0.0890772	0.095824	0.0290868	0.0013354	0.024672	0.0257419	0.0180419	0.056766	0.126275	0.04660893	0.03986647	0.144114	0.0505076	0.148413	0.0419326	0.0501387	0.0300036	0.0161363	0.0763287	0.144648	0.027347	0.00246075	0.164856	0.0166368	0.0741286	0.0123483	0.1588519	1	51.80651	0.02376663	0.256028	0.620159	1.0607	2.06311	0.163626	0.159477	0.172872	0.0887406	0.331024	0.0842609	0.1987184	0.7993821
45800	-265.0859	-238.6962	-26.38975	1.733048	3.852086	0.0151922	0.132897	0.217276	0.317196	0.240449	0.264927	0.324567	0.0842391	0.122404	0.191921	0.15823	0.809827	0.0170332	0.156636	0.410412	0.158692	0.268353	0.02360278	0.23983	0.0389085	0.13438	0.00952851	0.0460378	0.00945755	0.179846	0.07831	0.0832876	0.0274235	0.0168375	0.0805188	0.013501	0.0372327	0.00490058	0.1462501	1	50.16223	0.04346754	0.446047	0.769934	1.08439	1.69963	0.141141	0.223215	0.204186	0.142904	0.261454	0.0270997	0.1698528	0.8610398
45900	-248.5203	-239.9326	-8.587688	1.413818	3.242674	0.0216669	0.0624032	0.467419	0.0107229	0.23354	0.130836	0.0322542	0.0195923	0.0301205	0.0294349	0.0364898	0.124021	0.000648907	0.0284024	0.197469	0.0453447	0.08735907	0.05434035	0.127088	0.0350026	0.0862862	0.00268668	0.0644917	0.028677	0.027568	0.0558861	0.0737028	0.0500155	0.0245081	0.185769	0.0631373	0.156015	0.019167	0.1451464	3	65.62492	0.0249937	0.407206	0.744137	1.08348	1.76518	0.178156	0.192458	0.243107	0.111423	0.23021	0.0446468	0.1994868	0.7275992
46000	-251.5185	-237.3835	-14.13502	4.05402	4.05433	0.238279	0.07879	0.109821	0.0216778	0.058796	0.0384952	0.0100263	0.0142995	0.137789	0.0864489	0.0932437	0.0352264	0.00323339	0.157299	0.242421	0.00155891	0.0735713	-0.02727275	0.144809	0.00936218	0.0844508	0.0014544	0.0232615	0.062194	0.0405241	0.0791746	0.096329	0.0826584	0.0451387	0.0575143	0.0161133	0.239939	0.0170771	0.1010255	2	54.48989	0.0662526	0.457322	0.777067	1.08439	1.68122	0.149469	0.230643	0.134511	0.0968798	0.358901	0.0295958	0.07375276	1.369786
46100	-246.1115	-233.6336	-12.47795	8.01711	2.92603	0.0135907	0.010884	0.0494243	0.0798671	0.0153573	0.0185654	0.0652532	0.0232022	0.0810036	0.04624	0.0707906	0.0841125	0.00847969	0.0643685	0.085124	0.0877929	0.05321331	0.003288718	0.103934	0.00822636	0.10711	0.00665985	0.146858	0.0439548	0.07438	0.0158276	0.0223073	0.185781	0.00493099	0.202806	0.036644	0.0273723	0.013208	0.06736677	2	95.56399	0.03497958	0.383457	0.727348	1.08213	1.80707	0.209658	0.243561	0.134293	0.0766754	0.266211	0.0696022	0.07065549	0.9534542
46200	-258.9747	-241.1395	-17.83514	3.967839	1.862986	0.0135826	0.00485255	0.122295	0.220872	0.298393	0.0383822	0.118246	0.210525	0.0491077	0.422114	0.198863	0.329988	0.196023	0.0520933	0.247066	0.12486	0.1225104	0.01717655	0.163787	0.0165218	0.141851	0.0122616	0.0596202	0.0590289	0.0864971	0.0801604	0.00164294	0.0981718	0.0128834	0.10244	0.0493759	0.0160469	0.0997112	0.1547984	1	52.11128	0.03530378	0.276352	0.639605	1.06615	2.01789	0.106725	0.167696	0.148802	0.197936	0.303504	0.0753376	0.171975	0.9001218
46300	-248.1476	-234.0587	-14.08891	1.099354	2.29299	0.471777	0.0177646	0.136281	0.0186786	0.106444	0.136635	0.0696812	0.00503763	0.102738	0.0179801	0.0121113	0.0312136	0.125961	0.0321801	0.0107875	0.0933784	0.09600117	0.01438975	0.0425468	0.0176403	0.341915	0.00141967	0.0354038	0.0189765	0.0578087	0.0133397	0.0609153	0.000552043	0.00803862	0.166116	0.00245076	0.232379	0.000497086	0.09748886	2	61.5302	0.05346043	0.325908	0.682944	1.07585	1.9153	0.199561	0.249711	0.193689	0.0661543	0.270902	0.0199824	0.1118786	0.8713807
46400	-265.9642	-236.4826	-29.48157	2.873981	5.339443	0.00920173	0.0254065	0.027783	0.111832	0.780793	0.153245	0.108283	0.368474	0.200682	0.133957	0.0345544	0.004848	0.00500985	0.108841	0.00351265	0.487651	0.2404252	0.06169538	0.0912635	0.0238904	0.0605918	0.0193355	0.00866406	0.0313568	0.0499274	0.273974	0.139127	0.131504	0.0487107	0.0511175	0.0272897	0.021595	0.0216537	0.08220643	2	56.87442	0.0262832	0.515593	0.811664	1.08267	1.59008	0.21856	0.212072	0.148222	0.111063	0.236334	0.0737487	0.1439018	0.5712675
46500	-252.4155	-230.4641	-21.9514	3.041852	3.100528	0.0216112	0.0249756	0.116336	0.312885	0.33917	0.231354	0.0845279	0.206968	0.0679883	0.0626595	1.02336	0.179898	0.137043	0.227798	0.0898114	0.609868	0.1787617	0.06475733	0.028214	0.0122196	0.136233	0.000996703	0.0457019	0.00891429	0.137646	0.0139546	0.179326	0.12427	0.00474934	0.201546	0.00505766	0.0708688	0.0303018	0.1233181	2	50.64931	0.06161289	0.396892	0.736946	1.08297	1.78319	0.158483	0.178249	0.201292	0.107028	0.311927	0.0430209	0.1880754	0.6556843
46600	-244.7964	-238.8119	-5.984482	10.02006	1.074555	0.0412556	0.0111538	0.0606901	0.136382	0.0483847	0.00602578	0.031928	0.0575466	0.161306	0.0924394	0.019258	0.104814	0.144009	0.0947229	0.166009	0.0763487	0.08180634	0.009402528	0.164508	0.0727869	0.186554	0.000531844	0.0426048	0.0348555	0.0640819	0.011698	0.17062	0.0145731	0.00124401	0.151087	0.00527714	0.0758629	0.00371435	0.133745	2	54.09312	0.02359032	0.151585	0.498068	1.01133	2.33901	0.130478	0.192867	0.235378	0.108428	0.297213	0.0356365	0.1431476	0.9343158
46700	-256.2604	-237.0386	-19.22178	3.576095	2.777123	0.0083672	0.0186965	0.0720847	0.290859	0.21665	0.0587356	0.131985	0.102518	0.0944097	0.0638176	0.173088	0.0279404	0.0861413	0.0447815	0.387235	0.313521	0.1053334	0.003973883	0.107031	0.0410838	0.0444033	0.00406911	0.0575414	0.134412	0.157413	0.12757	0.055184	0.0859075	0.00344222	0.130071	0.00552155	0.0453008	0.0010497	0.1335464	3	62.85649	0.03533686	0.371249	0.71839	1.08117	1.82919	0.167334	0.233586	0.13526	0.14803	0.23957	0.0762195	0.1375203	0.9711033
46800	-256.5242	-238.9979	-17.52634	2.134719	1.348828	0.00382137	0.00847684	0.0664789	0.156789	0.187562	0.0330283	0.265467	0.458468	0.101447	0.144265	0.0855311	0.148091	0.118324	0.0383225	0.0386966	0.025246	0.13729	0.003745227	0.295944	0.00512507	0.0976698	0.00240021	0.0564034	0.192053	0.0783844	0.0568288	0.0143824	0.0233819	0.00361107	0.0926247	0.00806229	0.0678278	0.00530161	0.09323925	1	58.8732	0.05517899	0.200997	0.561294	1.04016	2.19755	0.144849	0.163793	0.281541	0.100944	0.264875	0.0439971	0.09698447	0.9613832
46900	-238.8659	-234.5023	-4.363646	1.595612	2.343063	0.0243796	0.0301431	0.0696595	0.0162565	0.0495832	0.0122342	0.108794	0.0629974	0.120475	0.0264223	0.0263127	0.0539357	0.0352079	0.38365	0.0460389	0.150956	0.08615167	0.05160297	0.0272163	0.00611933	0.13319	0.00737523	0.0646878	0.0207003	0.113799	0.0307378	0.30533	0.0750779	0.00145232	0.15949	0.0477726	0.00448163	0.00257002	0.1361442	2	52.40098	0.03169195	0.331054	0.687152	1.07661	1.90519	0.190046	0.239283	0.177143	0.117387	0.23637	0.0397711	0.1877472	0.7251465
47000	-250.8615	-233.8704	-16.99108	2.012678	2.466374	0.019781	0.000910336	0.181586	0.0555906	0.074374	0.0198093	0.142194	0.187014	0.0739617	0.0711056	0.2191	0.0035237	0.0309459	0.0192649	0.128766	0.00666116	0.08223834	0.009716107	0.0447314	0.0263714	0.300398	0.00249057	0.00998107	0.143379	0.0680021	0.0165472	0.0769264	0.0676033	0.00290475	0.128697	0.00677597	0.0757231	0.0294681	0.06524881	1	91.02934	0.04869197	0.343245	0.696925	1.07824	1.88159	0.177214	0.168341	0.0659673	0.0996305	0.460353	0.028494	0.07496492	0.8703913
47100	-245.2395	-236.8813	-8.358174	5.252923	2.165644	0.103157	0.0332176	0.0754783	0.0217159	0.0606378	0.00984857	0.0109226	0.113282	0.0349986	0.0880588	0.0576389	0.0574859	0.0219985	0.000159297	0.0564482	0.128382	0.05222962	-0.02799946	0.198242	0.0148651	0.0368483	0.0117625	0.0225499	0.0464372	0.12736	0.0125623	0.160849	0.0649825	0.00691149	0.105697	0.0107186	0.159773	0.020441	0.08326637	1	72.7483	0.03976845	0.312277	0.671546	1.07363	1.94255	0.12735	0.173201	0.251127	0.116463	0.257902	0.0739565	0.0552669	1.506623
47200	-254.435	-236.4085	-18.02654	1.001865	3.393431	0.13085	0.00477065	0.531073	0.00625291	0.0206156	0.175361	0.011119	0.115034	0.00106849	0.0513553	0.0083165	0.135602	0.260449	0.256265	0.0347179	0.160614	0.1040435	0.01653814	0.200418	0.0027941	0.0560658	0.00811808	0.048734	0.217752	0.0756248	0.0484851	0.0273363	0.0403784	0.00260081	0.133782	0.00106674	0.10131	0.0355339	0.05436655	1	56.25559	0.04489681	0.417581	0.751221	1.08387	1.74733	0.148901	0.155731	0.217439	0.0620194	0.30652	0.10939	0.07090469	0.7667553
47300	-243.4154	-230.8984	-12.51702	0.6276884	3.295276	0.0102716	0.020145	0.00881606	0.01706	0.129516	0.00745272	0.408485	0.0119216	0.0452861	0.0315324	0.164952	0.0162027	0.214777	0.0116582	0.0334279	0.0264557	0.05740634	-0.02265483	0.0531332	0.0242402	0.0972321	0.00138636	0.152342	0.0625836	0.117373	0.0837197	0.124936	0.0229897	0.00770895	0.165531	0.00964754	0.0494413	0.0277356	0.2540095	1	52.86373	0.008481992	0.410889	0.746669	1.08363	1.75881	0.137475	0.17389	0.216144	0.153754	0.278509	0.0402287	0.2313546	1.097923
47400	-251.5998	-243.4938	-8.106006	1.629948	2.021529	0.00585533	0.151396	0.179912	0.0281462	0.0163637	0.0110851	0.147021	0.00964689	0.0156912	0.0203513	0.0648479	0.0308173	0.0360716	0.0154186	0.115964	0.00535373	0.05716147	0.01277465	0.171824	0.0712655	0.11675	0.053043	0.0451018	0.0684406	0.0409093	0.0503976	0.0658167	0.0434582	0.0444928	0.112482	0.00764025	0.105605	0.00277357	0.1607395	1	72.3885	0.02125037	0.295831	0.657284	1.07052	1.97637	0.165928	0.160824	0.204219	0.121082	0.270218	0.0777285	0.1735141	0.9263769
