Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
72900	-268.3271	-242.0316	-26.2955	0.8726418	3.314582	0.490141	0.136564	0.0613562	0.585446	0.0163864	0.0733375	0.353711	0.0126756	0.186881	0.139652	0.0718197	0.212285	0.399945	0.0518785	0.519743	0.00529649	0.223212	-0.07619284	0.0209212	0.0192844	0.0751604	0.00329507	0.138239	0.0171754	0.0274478	0.0305485	0.0919979	0.0279893	0.024188	0.293983	0.0323104	0.193764	0.0036957	0.2180275	1	55.40691	0.06237859	0.412224	0.747581	1.08368	1.75651	0.204299	0.220273	0.0934349	0.127869	0.302782	0.0513419	0.1418346	1.537195
73000	-267.5585	-243.9078	-23.65075	4.381234	1.205236	0.112886	0.0117376	0.0755044	0.0920584	0.667246	0.0934475	0.00605563	0.00137468	0.553536	0.141414	0.0212467	0.0311561	0.103021	0.025975	0.121883	0.0432031	0.1128776	0.05661067	0.0897584	0.00265307	0.0793619	0.00729158	0.0401756	0.0925026	0.0647607	0.0551564	0.0232657	0.0625081	0.046576	0.157292	0.00879576	0.116553	0.15335	0.1210419	1	55.71528	0.03137278	0.176001	0.530805	1.02714	2.26606	0.131621	0.220782	0.182537	0.0840858	0.295362	0.0856114	0.1776525	0.6813405
73100	-276.614	-244.7898	-31.82419	1.037012	3.41861	0.282559	0.0353614	0.0704955	0.0690193	0.134823	0.0973339	0.00150123	0.159324	0.0356267	0.011796	0.0152882	0.495151	0.101641	0.298885	0.0200771	0.1207	0.1097434	-0.001438552	0.124943	0.00497338	0.0241909	0.0247009	0.0287923	0.0350233	0.0603759	0.0319663	0.120085	0.290637	0.0040217	0.0403706	0.0816259	0.0890824	0.0392115	0.1296404	1	76.79948	0.03222722	0.41926	0.752354	1.08393	1.74446	0.301529	0.176996	0.137722	0.100798	0.214601	0.0683543	0.1282019	1.011221
73200	-260.4222	-238.9542	-21.46798	2.759159	2.093443	0.144483	0.0225575	0.292753	0.104859	0.0209089	0.0261992	0.0126873	0.180149	0.236969	0.0786566	0.0674017	0.0208614	0.369313	0.202078	0.094766	0.0273477	0.1846268	-0.03465729	0.0475373	0.00553466	0.073216	0.00644044	0.0828996	0.0566696	0.0932031	0.0229238	0.214361	0.159815	0.0233769	0.0622861	0.0702577	0.0415422	0.0399365	0.1875518	2	56.76932	0.02135948	0.30418	0.664596	1.07216	1.95906	0.189254	0.16489	0.199047	0.0993524	0.313241	0.0342152	0.1528945	1.226674
73300	-271.1032	-251.9906	-19.11265	5.073738	3.493216	0.279617	0.0560293	0.192675	0.011819	0.0388768	0.00424839	0.0550242	0.182615	0.0602891	0.113097	0.289656	0.1221	0.0838869	0.14546	0.00545552	0.189425	0.146804	0.01439504	0.0799962	0.0209609	0.0672831	0.023697	0.176295	0.0785901	0.146787	0.00937781	0.127745	0.024082	0.0504118	0.0911794	0.033764	0.0547179	0.0151132	0.1202414	1	53.68444	0.04367538	0.424152	0.755633	1.08406	1.73615	0.175445	0.169686	0.188057	0.225626	0.178313	0.0628729	0.1346364	0.8930822
73400	-260.0034	-245.7156	-14.2878	1.393532	1.332372	0.182872	0.0201901	0.0839752	0.0193077	0.0553683	0.0615233	0.0116261	0.0391251	0.484234	0.0773151	0.00792959	0.0794142	0.173685	0.420082	0.0608437	0.0571588	0.2006902	-0.02340205	0.0926293	0.0209901	0.192102	0.0039192	0.025045	0.0446205	0.106054	0.0551995	0.00390757	0.121282	0.0156827	0.0525215	0.0265078	0.189845	0.0496932	0.2443628	2	54.7986	0.02492019	0.198228	0.558049	1.03885	2.20488	0.160597	0.16068	0.178716	0.0729448	0.36948	0.0575826	0.2209607	1.10591
73500	-275.3441	-241.7517	-33.5924	2.056379	2.082713	0.383833	0.0402891	0.0446242	0.539978	0.121084	0.439331	0.02182	0.172252	1.26104	0.344189	0.506045	0.0707577	1.3145	0.129662	0.117002	0.387146	0.3347709	-0.01257479	0.191172	0.00996651	0.0541054	0.200608	0.026241	0.00385563	0.0100045	0.065849	0.0123129	0.0439988	0.0132329	0.080666	0.0111962	0.167488	0.109303	0.1816338	2	60.99827	0.0414893	0.302952	0.663531	1.07193	1.96159	0.250241	0.176015	0.225667	0.0800821	0.171575	0.0964212	0.169059	1.074381
73600	-276.0927	-244.4243	-31.66833	2.006676	2.399489	0.492727	0.191178	0.197448	0.394677	0.0488113	0.0134767	0.854004	0.351665	0.609	0.0911639	0.021962	0.0220936	0.0739838	0.0758733	0.272999	0.623545	0.3331209	-0.008795894	0.143417	0.0319931	0.157875	0.0136707	0.184119	0.0120709	0.0975235	0.04086	0.0957095	0.0625006	0.013757	0.101806	0.00543102	0.02122	0.0180464	0.1833793	2	51.37048	0.01180463	0.336715	0.691724	1.07739	1.89417	0.270982	0.153404	0.0823318	0.129041	0.324412	0.0398301	0.1745834	1.050382
73700	-255.9848	-240.1795	-15.8053	2.346353	2.587349	0.203001	0.0199477	0.0930648	0.0761228	0.0716646	0.052579	0.0120677	0.0468031	0.207882	0.0213064	0.0436844	0.00888272	0.108586	0.393529	0.129733	0.00815327	0.06748994	-0.04098524	0.138893	0.0285467	0.131731	0.123087	0.13491	0.0111777	0.0567454	0.0545914	0.0777281	0.0326683	0.0121831	0.0428622	0.00545857	0.0123885	0.137028	0.1140628	2	51.95551	0.03357593	0.354585	0.705776	1.07955	1.86009	0.28254	0.206003	0.160578	0.10095	0.180667	0.0692619	0.07307757	1.560846
73800	-277.1982	-240.8209	-36.37728	1.499798	3.151185	0.413383	0.0687206	0.290109	0.0422962	1.30464	0.486145	0.00810402	0.182502	0.940205	0.0148371	0.15814	0.373064	0.0237599	0.425022	0.0396917	0.0939103	0.1981864	-0.005933715	0.0238579	0.000346949	0.160585	0.00350936	0.121045	0.00648174	0.101345	0.0164554	0.0159982	0.222954	0.0131734	0.0558178	0.0577533	0.0890207	0.111656	0.2849042	1	50.6631	0.03157433	0.40063	0.739569	1.08317	1.77663	0.250605	0.22008	0.131987	0.115088	0.201916	0.0803236	0.2789705	1.02127
73900	-261.5556	-237.4972	-24.0584	1.331368	1.72961	0.457168	0.219942	0.201911	0.14873	0.0818469	0.020955	0.0563994	0.0974087	0.16407	0.134987	0.0429648	0.193045	0.162897	0.120967	0.00139225	0.886529	0.1583205	0.05490026	0.114441	0.011616	0.123706	0.000891421	0.0419696	0.000648201	0.132452	0.050452	0.0762623	0.0990427	0.00719065	0.0985497	0.00286141	0.143845	0.0960715	0.1177639	2	58.03327	0.02104148	0.258714	0.622792	1.06148	2.05702	0.191624	0.22544	0.175926	0.0711852	0.266466	0.069359	0.1726642	0.6820402
74000	-281.9062	-248.4416	-33.46459	11.94199	1.31584	0.114243	0.0323165	0.0700492	0.245485	0.276062	0.556522	0.038289	0.12871	0.895116	0.395951	0.0698874	0.0518135	0.033195	0.0709612	0.0179708	0.17427	0.2017935	-0.02549347	0.0545397	0.00312125	0.0619803	0.0570343	0.032868	0.00117206	0.0491643	0.0824997	0.169015	0.0928587	0.0399206	0.054977	0.0561751	0.10649	0.138184	0.2405121	1	50.34746	0.01765739	0.195421	0.554727	1.03749	2.21236	0.232846	0.182119	0.177492	0.139761	0.215407	0.052375	0.2150187	1.118564
74100	-254.5657	-236.4511	-18.11458	0.8100595	3.820521	0.115326	0.0127539	0.160066	0.0330107	0.114775	0.0216006	0.0238711	0.0514009	0.474105	0.241364	0.0515844	0.00975715	0.173113	0.0208554	0.203272	0.00564438	0.1005052	0.02780383	0.0482831	0.0198385	0.0675425	0.0155492	0.0650359	0.00146322	0.077158	0.0861418	0.125413	0.0539324	0.000373566	0.371277	0.00825194	0.0592048	0.000534332	0.1694647	2	50.20692	0.00995574	0.444222	0.768765	1.08438	1.70263	0.210864	0.286115	0.139384	0.112387	0.207487	0.0437625	0.1972686	0.859056
74200	-258.2696	-235.8679	-22.40168	1.568762	3.782059	0.262873	0.0846167	0.185874	0.0759109	0.0128176	0.0418519	0.187992	0.106508	0.293729	0.0195597	0.114223	0.0585365	0.0290806	0.0649525	0.0617072	0.21139	0.1107566	0.01319876	0.0980133	0.00226147	0.0695674	0.00403235	0.0554218	0.0241029	0.0984646	0.0481103	0.040601	0.0946225	0.00711353	0.335625	0.00949622	0.0472569	0.0653108	0.09684023	1	71.17247	0.0355484	0.441974	0.767318	1.08437	1.70634	0.177036	0.225353	0.16683	0.130361	0.256128	0.0442911	0.110039	0.8800538
74300	-287.6123	-247.5732	-40.03912	1.447733	1.218665	0.266512	0.0294186	0.118553	0.739776	0.341545	0.17758	0.00911644	0.178396	1.88089	0.0665033	0.0693062	0.152934	0.0748235	0.331316	0.129912	1.19354	0.3943139	-0.02545207	0.0257297	0.0089052	0.337441	0.0414004	0.0374191	0.00633475	0.152198	0.0340634	0.0688328	0.0753142	0.00270293	0.0238306	0.0210586	0.0989737	0.0657956	0.1725021	1	79.46947	0.01910795	0.178419	0.533878	1.02852	2.25918	0.267548	0.190087	0.268298	0.0747959	0.164817	0.0344546	0.14705	1.173084
74400	-265.0123	-243.2395	-21.77278	9.697966	3.114607	0.0675261	0.0105227	0.0418733	0.200051	0.0232843	0.075427	0.00269422	0.060865	0.079782	0.0769119	0.208339	0.0666247	0.0852046	0.0308782	0.00833128	0.189472	0.09102445	0.05500849	0.130116	0.00658076	0.0632339	0.0404904	0.017417	0.0167354	0.0168059	0.0802429	0.0727199	0.142019	0.0042943	0.107768	0.0893424	0.126017	0.0862171	0.03447832	1	62.46703	0.02631405	0.397938	0.737682	1.08303	1.78135	0.204424	0.180608	0.140761	0.147333	0.271197	0.0556769	0.0894868	0.3852894
74500	-270.3895	-247.5401	-22.84946	1.293577	3.183389	0.277332	0.033762	0.0893494	0.0370345	0.275041	0.0241934	0.15908	0.0199445	0.246435	0.0282241	0.0642597	0.287715	0.296214	0.284142	0.108947	0.485732	0.1559351	-0.03526774	0.210025	0.0142896	0.104888	0.0213935	0.0108685	0.0563446	0.0643662	0.0662852	0.0303173	0.0246904	0.0390983	0.0143598	0.0101538	0.123925	0.208995	0.3257855	2	59.53653	0.02177706	0.40297	0.741202	1.08328	1.77255	0.154775	0.203614	0.191524	0.161464	0.179523	0.109101	0.2905178	1.121396
74600	-281.5381	-246.2628	-35.2753	2.194832	0.8722126	0.0802524	0.0323539	0.2757	0.0737653	0.0870343	1.26151	0.0810098	0.852641	0.223176	0.310751	1.45202	0.199175	0.0920314	0.604136	0.0515299	0.255086	0.3497474	-0.003639356	0.111337	0.004684	0.141725	0.017491	0.0390542	0.0714097	0.112298	0.0435595	0.0981311	0.212258	0.0310661	0.0512517	0.027927	0.0342959	0.0035123	0.1278431	2	54.17402	0.04106946	0.110807	0.434661	0.975118	2.47942	0.254255	0.186234	0.135978	0.0663949	0.224871	0.132267	0.1242037	1.029302
74700	-256.6166	-244.7982	-11.81839	1.54654	1.21656	0.188174	0.0419018	0.210383	0.00708933	0.0267706	0.0204593	0.0427169	0.0300165	0.250084	0.255285	0.0396631	0.0292585	0.0757965	0.325392	0.108917	0.106662	0.1081047	-0.007927604	0.0547158	0.00494826	0.250526	0.0174359	0.057038	0.0437009	0.0447027	0.0664678	0.0373813	0.192455	0.0104334	0.0654672	0.00140143	0.0255328	0.127794	0.1807874	2	50.03473	0.05523288	0.178041	0.5334	1.02831	2.26025	0.133652	0.26659	0.152573	0.0605033	0.296206	0.0904757	0.1728598	1.045861
74800	-271.8254	-249.4483	-22.37718	1.357722	2.855608	0.0216629	0.0400745	0.117786	0.000850401	0.0658431	0.0418463	0.124687	0.0676465	0.163613	0.112821	0.0102086	0.0149691	0.0492574	0.659809	0.271796	0.0522016	0.1581792	0.03977342	0.0886608	5.408e-05	0.0745584	0.0204058	0.215457	0.00650963	0.144257	0.0322454	0.0621869	0.0537742	0.0276256	0.0398561	0.00706195	0.0742585	0.153089	0.09270878	2	51.63262	0.01972326	0.377774	0.723206	1.0817	1.81732	0.169584	0.272027	0.200023	0.133843	0.180722	0.0438003	0.1324822	0.6997829
74900	-267.4281	-240.3491	-27.07903	1.801388	3.922735	0.20417	0.040004	0.0227874	0.380501	0.198431	0.1758	0.087413	0.0286665	0.56019	0.3819	0.107494	0.394272	0.147258	0.0399876	0.0726316	0.24943	0.1572085	0.09466225	0.0865142	0.00158356	0.0617314	0.0495557	0.129748	0.0488095	0.0978637	0.11619	0.0239548	0.0427027	0.00404676	0.0817735	0.0287027	0.118706	0.108119	0.1056438	2	60.26664	0.02468237	0.450067	0.772494	1.08441	1.69303	0.227662	0.218665	0.129951	0.104731	0.252021	0.0669702	0.2003061	0.527412
75000	-276.0792	-245.7576	-30.32161	5.554309	2.680484	0.171045	0.00436357	0.113445	0.720043	0.0782251	0.405322	0.0120528	0.123767	0.687489	0.905102	0.0416446	0.167119	0.0158181	0.202032	0.227742	0.292766	0.2894137	-0.01399021	0.0364736	0.012736	0.104758	0.055739	0.0383982	0.0384041	0.0508129	0.142483	0.0190192	0.0987984	0.00517301	0.0734627	0.0170737	0.234605	0.0720634	0.1024266	1	58.00298	0.03797146	0.362927	0.712148	1.08041	1.84452	0.214635	0.228917	0.228314	0.128864	0.152575	0.0466958	0.08843636	1.158195
75100	-270.2591	-236.181	-34.07816	2.899385	6.194432	0.216216	0.0207584	0.0371824	0.153087	0.0567293	0.0153989	0.0231078	0.374193	0.210992	0.160268	0.178483	0.862796	0.118231	0.510638	0.107542	0.405845	0.2075099	-0.002978985	0.213785	0.00298366	0.0901176	0.046309	0.0563722	0.00312099	0.0148525	0.00307993	0.175488	0.0733045	0.00948128	0.147758	0.0071238	0.0781254	0.0780988	0.08274747	2	63.01583	0.02180066	0.545212	0.827923	1.08082	1.54605	0.233093	0.168855	0.135434	0.135101	0.251181	0.0763347	0.07976848	1.037345
75200	-258.1289	-239.3672	-18.76172	1.3775	3.265432	0.338865	0.0315601	0.104798	0.0740324	0.172107	0.0712117	0.044987	0.198609	0.188585	0.013351	0.00411537	0.145585	0.687	0.0970464	0.0731702	0.254016	0.1348678	-0.006791016	0.107908	0.00720609	0.12296	0.0684812	0.150236	0.0284588	0.0419185	0.0765685	0.015391	0.106101	0.000401337	0.0777804	0.0225347	0.161051	0.0130026	0.1319723	1	58.01181	0.0393491	0.408808	0.74524	1.08355	1.76241	0.182171	0.251726	0.228239	0.103404	0.199595	0.0348639	0.1251813	1.054249
75300	-258.9898	-239.7244	-19.26544	1.300741	1.672227	0.222722	0.0295564	0.0866659	0.021867	0.174798	0.00489774	0.00383072	0.175049	0.64721	0.268493	0.0562375	0.0200251	0.0317111	0.0703389	0.180746	0.0262265	0.1348326	-0.02454711	0.130178	0.0128914	0.0618149	0.00583119	0.123889	0.00331388	0.120876	0.026288	0.131309	0.0956697	0.0631525	0.130229	0.0177119	0.0578404	0.0190051	0.1945899	2	54.84087	0.04627371	0.250744	0.614921	1.05912	2.07522	0.205658	0.200375	0.148447	0.114243	0.252488	0.0787879	0.1700428	1.144358
75400	-257.5966	-238.1239	-19.47278	1.343606	5.972311	0.325094	0.0150709	0.104068	0.084653	0.129572	0.0227291	0.0456746	0.00934295	0.149534	0.176144	0.0699704	0.0766554	0.0714795	0.0432812	0.22507	0.00434274	0.09556166	-0.002169871	0.0815787	0.00501112	0.0928926	0.121515	0.105501	0.0249191	0.12898	0.0943326	0.121094	0.0488977	0.00231089	0.0602207	0.0386814	0.0663753	0.00769026	0.2215251	1	54.42073	0.04168218	0.538053	0.824069	1.08132	1.55656	0.179174	0.217526	0.128062	0.147707	0.265159	0.0623709	0.2193552	1.009892
75500	-273.1689	-246.4536	-26.71537	1.740947	1.472351	0.126277	0.017343	0.180492	0.18828	0.24048	0.00460822	0.00148297	0.00732693	0.414923	0.347495	0.0258921	0.221307	0.0428618	0.168802	0.0824573	0.388768	0.1862997	0.01605952	0.0951217	0.0143675	0.079984	0.0289275	0.00759945	0.0242632	0.0396437	0.0147502	0.109078	0.0617551	0.101976	0.0258944	0.0801028	0.271417	0.0451199	0.1954234	2	71.74417	0.03517907	0.22102	0.583889	1.04876	2.14634	0.256042	0.240147	0.189543	0.0664852	0.196903	0.0508797	0.2114829	0.9240623
75600	-271.2519	-243.2452	-28.00672	1.804314	4.067923	0.2506	0.037723	0.0770564	0.0356174	0.0672376	0.261118	0.00413295	0.01076	0.499071	0.183076	0.337253	0.241966	0.054735	0.185094	0.0745324	0.0108364	0.1754708	-0.007887168	0.110178	0.0139978	0.105646	0.00492594	0.00845066	0.0304222	0.0266827	0.00969508	0.0606365	0.107934	0.0220022	0.217665	0.0539784	0.0140232	0.213762	0.1164396	2	65.60045	0.03986644	0.458055	0.777526	1.08438	1.68003	0.266983	0.228765	0.0933083	0.162026	0.182093	0.0668256	0.1085525	1.072658
75700	-271.3829	-242.2182	-29.16472	0.8236486	1.888178	0.82726	0.0303806	0.147414	0.0455312	0.350995	0.284692	0.109379	0.11372	0.59928	0.482421	0.526496	0.123469	0.132282	0.0534814	0.129044	0.420908	0.1975023	0.01029742	0.0829551	0.0243911	0.0707531	0.0387549	0.0755993	0.00850355	0.00965013	0.0628467	0.159942	0.0692349	0.0188754	0.146597	0.0299848	0.0977311	0.104182	0.2194537	2	62.63757	0.01504832	0.279551	0.64257	1.06692	2.01096	0.225195	0.179366	0.151089	0.202649	0.200915	0.0407856	0.2297511	0.9551801
75800	-265.1763	-242.6132	-22.56307	2.833843	4.417823	0.189714	0.0260209	0.0736157	0.0572594	0.109842	0.0163546	0.0885394	0.00434181	0.418508	0.0853816	0.0652544	0.0126203	0.10473	0.0331898	0.10979	0.0716847	0.09030269	0.03033172	0.0739336	0.0377191	0.168702	0.0103717	0.0836783	0.0562616	0.0277738	0.0361853	0.0897903	0.0397755	0.0107469	0.104261	0.0442758	0.201555	0.0149694	0.07732863	1	69.84083	0.03239795	0.47594	0.788522	1.08414	1.6514	0.135845	0.164726	0.230285	0.101521	0.27927	0.0883534	0.1076604	0.7182647
75900	-274.0625	-248.114	-25.9485	0.7921077	2.754271	0.0920491	0.123955	0.0410109	0.0251457	0.0319435	0.0593061	0.0336459	0.061168	0.640897	0.0605014	0.505385	0.496682	0.165839	0.0836356	0.0723721	0.183065	0.1941395	0.02166159	0.0191713	0.00299526	0.104439	0.00744691	0.0645149	0.00725124	0.0429569	0.203664	0.165964	0.0909748	0.00298746	0.0799574	0.0949898	0.0905121	0.0221748	0.219063	2	62.66268	0.02323015	0.369311	0.716946	1.081	1.83274	0.190095	0.156818	0.287648	0.113053	0.217993	0.0343939	0.2407246	0.9100151
76000	-274.7448	-247.4955	-27.24933	0.7098171	1.688259	0.868906	0.224239	0.13992	0.155819	0.0518234	0.00146989	0.330698	0.148282	0.687502	0.160342	0.782633	0.146767	0.0375385	0.0319666	0.0658981	0.180988	0.3113452	-0.08714429	0.0533107	0.0103181	0.154789	0.0084651	0.311245	0.0884541	0.0489044	0.0496024	0.00364804	0.0383777	0.0264193	0.13475	0.00691511	0.0102577	0.0545434	0.2722433	2	51.18292	0.02493466	0.252995	0.617162	1.0598	2.07004	0.317798	0.204497	0.0964189	0.136824	0.195615	0.048847	0.185099	1.470798
76100	-269.4135	-244.5489	-24.86462	1.109628	2.979792	0.357042	0.0155394	0.137454	0.312958	0.0783596	0.00458142	0.0397584	0.380926	0.0617053	0.0038801	0.00741247	0.00800022	0.54971	0.370106	0.0682065	0.0842463	0.1559132	0.07170889	0.122782	0.0423973	0.117721	0.0752536	0.146417	0.0101428	0.13708	0.0117078	0.0164387	0.113168	0.00758814	0.108378	0.00129037	0.0234208	0.0662149	0.1345292	1	64.43061	0.05037343	0.387693	0.730403	1.08241	1.79949	0.218031	0.192263	0.12871	0.10022	0.284479	0.0762977	0.206238	0.6523004
76200	-265.5581	-233.5365	-32.02163	4.82898	3.238878	0.646447	0.851766	0.0383013	0.0108927	0.0016905	0.0173193	0.00480751	0.165862	0.121197	0.187081	1.02618	0.0869626	0.162313	0.370844	0.117255	0.7554	0.3130408	-0.007028316	0.0812109	0.0282409	0.158162	0.00144493	0.134037	0.00201683	0.0449674	0.130286	0.00346222	0.161556	0.0197487	0.109016	0.0137627	0.0133148	0.0987735	0.1508893	2	52.49261	0.04036497	0.406937	0.743952	1.08347	1.76565	0.181884	0.250939	0.159831	0.107842	0.205633	0.0938708	0.143861	1.048855
76300	-268.2204	-240.9826	-27.23779	2.925537	2.222517	0.203504	0.00361992	0.119164	0.0999631	0.0546462	0.0702342	0.0124741	0.0987728	0.78783	0.0459705	0.0568261	0.012063	0.424827	0.114187	0.106925	0.507225	0.281053	0.08386345	0.0935669	0.00547392	0.128525	0.00323957	0.0335959	0.0785644	0.158086	0.117344	0.00577031	0.0865666	0.0338674	0.117147	0.0136696	0.0733142	0.0512701	0.2078978	1	54.74433	0.04296084	0.318464	0.676766	1.07468	1.93009	0.223944	0.153853	0.14315	0.126581	0.233309	0.119164	0.2917612	0.7125613
76400	-259.9912	-237.1507	-22.84046	3.335998	2.436872	0.468307	0.0187751	0.348753	0.0773462	0.00563379	0.0431261	0.0393889	0.258122	0.134166	0.0121453	0.396244	0.100129	0.0420952	0.10659	0.144595	0.0885142	0.1655297	-0.008423207	0.098331	0.00516058	0.0992825	0.0213263	0.00739817	0.0176885	0.122242	0.0572339	0.0599626	0.148949	0.00565064	0.157724	0.0392788	0.0675753	0.0921963	0.1248328	2	54.47595	0.02800686	0.340389	0.69466	1.07787	1.88708	0.233308	0.259268	0.136865	0.118061	0.21062	0.0418778	0.1164095	1.072358
76500	-269.049	-239.8632	-29.18582	5.686864	2.471124	0.116417	0.0132707	0.0855921	0.388117	0.106547	0.186643	0.0532384	0.291781	0.104286	0.068186	0.0532088	0.357881	0.114344	0.0587287	0.0674927	0.00268486	0.1811958	-0.002805035	0.0706709	0.00225753	0.0965428	0.00385921	0.0966514	0.0105026	0.14802	0.0837854	0.0998394	0.156589	0.00752535	0.0497675	0.0445568	0.0459939	0.0834381	0.1128562	0	63.06745	0.02133565	0.343702	0.697286	1.07829	1.88072	0.275374	0.167596	0.226397	0.082288	0.205523	0.0428219	0.1100511	1.025488
76600	-268.8034	-242.744	-26.05945	1.960661	1.989396	0.273281	0.28538	0.0831471	0.0464931	0.0356008	0.00888806	0.0602213	0.194456	0.121903	0.257699	0.391829	0.331105	0.287814	0.14043	0.0150227	0.0826697	0.1470353	-0.02403153	0.0424764	0.00272839	0.121524	0.00598168	0.00721005	0.0385127	0.0482045	0.0232547	0.101407	0.0709961	0.0318026	0.226042	0.0109782	0.254283	0.0145977	0.2046072	1	53.37082	0.01520651	0.292006	0.653881	1.06972	1.98439	0.261355	0.209498	0.10394	0.124243	0.214323	0.0866416	0.1805757	1.133083
76700	-265.4403	-242.5586	-22.88176	1.228918	2.540775	0.0367021	0.00551953	0.130197	0.205006	0.050009	0.00858077	0.213369	0.0817219	0.20218	0.500179	0.507641	0.0676791	0.0909007	0.13357	0.243814	0.0130776	0.1862615	-0.02388481	0.0488815	0.020542	0.134466	0.00162141	0.00360986	0.129736	0.161725	0.0377426	0.023083	0.0465615	0.0207693	0.15737	0.020318	0.168802	0.0247726	0.2662547	2	67.38939	0.03877057	0.350289	0.702449	1.07908	1.86819	0.215475	0.189937	0.155942	0.0748246	0.262394	0.101428	0.2423699	1.098547
76800	-268.7798	-244.968	-23.81175	1.353246	1.442718	0.346413	0.00292134	0.140037	0.208345	0.0237261	0.0896904	0.0131681	0.0868498	0.0170311	0.05843	0.00354319	0.462368	0.0266441	0.242347	0.0418911	0.360257	0.09763885	0.001132163	0.258633	0.00310637	0.103873	0.0295514	0.0799759	0.0503814	0.0352591	0.057333	0.108343	0.0645836	0.0056134	0.0953085	0.0168001	0.0831307	0.00810712	0.1444074	2	55.52631	0.00870696	0.216337	0.578736	1.04687	2.15806	0.103602	0.171884	0.279765	0.117306	0.244526	0.0829164	0.1455396	0.9922209
76900	-259.8853	-241.9962	-17.8891	3.747267	2.139305	0.0483053	0.00309474	0.28941	0.317127	0.00241175	0.036431	0.0183712	0.00225875	0.488649	0.0313397	0.151565	0.443995	0.0758172	0.00512133	0.038564	0.0677795	0.1284972	0.02048332	0.0252734	1.83678e-07	0.0477239	0.012674	0.0603423	0.0336124	0.0459723	0.0627344	0.254493	0.192189	0.0236208	0.09047	0.0142146	0.0152135	0.121466	0.1242466	1	56.15899	0.02027193	0.309355	0.669054	1.07311	1.94848	0.273507	0.17315	0.140505	0.0743646	0.279749	0.0587242	0.1447299	0.8584721
77000	-279.9457	-247.4144	-32.5313	7.352055	3.787984	0.075614	0.0619523	9.9195e-05	0.492183	0.0875297	0.140312	0.040509	0.0843261	0.381477	0.266721	0.0996886	0.425693	0.462411	0.184528	0.342093	0.0981997	0.2390172	0.01403776	0.055756	0.000992271	0.13001	0.0164583	0.0412132	0.0514282	0.0779414	0.110324	0.0854489	0.132697	0.174406	0.103309	0.00387327	0.0133748	0.00276688	0.2098845	1	58.19819	0.03188441	0.442322	0.767543	1.08437	1.70577	0.154843	0.218268	0.15722	0.150505	0.26688	0.0522837	0.2239222	0.9373096
77100	-256.0579	-239.2559	-16.802	3.881123	3.545113	0.145233	0.00872617	0.0794986	0.252556	0.0123866	0.165622	0.0131906	0.0750622	0.153218	0.152552	0.104425	0.0867607	0.0539817	0.104568	0.148404	0.152975	0.1058085	-0.05523139	0.0461584	0.0100332	0.134314	0.0309631	0.117694	0.0227491	0.0889473	0.0359161	0.137312	0.148073	0.000154907	0.0754907	0.0148384	0.0285831	0.108771	0.1635387	2	58.71224	0.03945331	0.427482	0.757847	1.08414	1.73053	0.173623	0.219058	0.205814	0.0551923	0.276438	0.0698746	0.1083073	1.509951
