Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
76800	-394.8139	-460.8185	66.00454	7.614758	2.936252	0.0191662	0.00524461	0.0103561	0.00892785	0.0463056	0.0188118	0.0173516	0.0390998	0.0809508	0.0102037	0.0356825	0.00309572	0.00299805	0.00778903	0.0374936	0.00509554	0.000426054	0.000172316	0.00112564	0.0219717	0.00775911	0.00392513	0.0356725	0.0157347	0.0223593	0.0447887	0.0556665	0.0188759	0.0301101	0.0359631	0.0189945	0.0336386	0.0149705	0.00650552	0.00531301	0.0146077	0.0161861	0.00529267	0.0439457	0.0310531	0.0103176	0.0075789	0.00653082	0.0774604	0.0188447	0.00439679	0.00415629	0.00542589	0.0201262	0.0233987	0.007739	0.0105466	0.00687499	0.0219028	0.0710075	0.00650361	0.0344114	0.0115979	0.0197234	0.00244042	0.037942	0.066075	0.000310018	0.00594783	0.0149565	0.00861113	0.0361737	0.0883306	0.00263477	0.0207123	0.0844185	0.00270961	0.00147597	0.00629571	0.0325697	0.0396644	0.0150855	0.00448836	0.0179111	0.00861844	0.00527705	0.0198004	0.0493371	0.0195388	0.00123113	0.0368973	0.00793565	0.0218249	0.0165594	0.0307719	0.0101963	0.00761456	0.00905098	0.00492604	0.0775041	0.0192953	0.00368447	0.0175588	0.0205509	0.00270404	0.00127659	0.0208271	0.0265734	0.0360947	0.0560777	0.127018	0.00961683	0.00711409	0.0105193	0.00684311	0.00490727	0.00562579	0.0285198	0.133158	0.0280019	0.000226145	0.0377269	0.00141629	0.00135111	0.00202742	0.00723093	0.00666842	0.0251994	0.00955992	0.0640036	0.00683623	0.0213194	0.0486511	0.02321928	-0.01809028	0.151344	0.0323866	0.037178	0.0304613	0.117192	0.0190975	0.237467	0.0539599	0.0265278	0.0134607	0.00510247	0.0268358	0.0188709	0.173658	0.056459	0.9932666	23	50.08787	0.08422752	0.384269	0.727936	1.08218	1.80561	0.0586875	0.221904	0.181284	0.181634	0.262297	0.0941938	0.9751764	1.018551
76900	-406.5223	-454.5887	48.06647	6.560806	2.734404	0.00782223	0.0105007	0.0069932	0.0137192	0.0984001	0.00215792	0.00561995	0.00381565	0.0664221	0.0133592	0.00364725	0.000229467	0.026536	0.0229586	0.00511564	0.00265994	0.0233611	0.0562857	0.00235866	0.0624817	0.0136465	0.0022384	0.0147886	0.0363355	0.0245223	0.00695637	0.0220745	0.00480923	0.092991	0.00237893	0.0185868	0.0379454	0.0445794	0.0335279	0.018214	0.0244934	0.000958463	0.0988477	0.0121328	0.0163117	0.0140462	0.0154314	0.00347334	0.0613502	0.013462	0.00436599	0.0183796	0.00332578	0.0309028	0.00623536	0.0200563	0.0347953	0.00817573	0.00740281	0.0154895	0.0073081	0.0132632	0.00332808	0.00275913	0.00609208	0.00867648	0.0313154	0.0122968	0.00683001	0.0471179	0.042417	0.00453481	0.018635	0.0238418	0.00615945	0.0123926	0.00786074	0.00776311	0.04754	0.00697986	0.0128688	0.00132829	0.0363471	0.0114005	0.0530252	0.0632855	0.00799222	0.000395589	0.0541177	0.00929301	0.00804101	0.00314395	0.0258734	0.0199576	0.0264909	0.00938835	0.0270509	0.012336	0.0289533	0.0506713	0.028328	0.0186878	0.0456211	0.00112497	0.0100984	0.0278391	0.029393	0.0590845	0.0526926	0.0835106	0.0371815	0.00501989	0.00145024	0.0913765	0.021846	0.00770896	0.00932431	0.0226022	0.0757068	0.0414136	0.0298737	0.010529	0.00063405	0.00196517	0.0136807	0.0418821	0.0244026	0.00410715	0.0208124	0.0617859	0.0275194	0.0125914	0.0542266	0.02360672	0.009652207	0.223038	0.0914707	0.00799705	0.0129784	0.0647176	0.0164206	0.121281	0.0404852	0.102351	0.0024071	0.0843048	0.0032706	0.027275	0.190714	0.0112882	0.6651414	21	53.49135	0.09787771	0.367611	0.715675	1.08085	1.83587	0.0161276	0.237421	0.25235	0.181702	0.238121	0.0742774	0.6747937	0.9856961
77000	-367.4895	-458.062	90.57247	14.23033	3.52273	0.00124273	0.00530384	0.00610735	0.0242943	0.034631	0.00715946	0.00444651	0.00805875	0.065684	0.0298488	0.0034355	4.41066e-05	0.0169803	0.0373661	0.0324075	0.00390506	0.00480953	0.0776047	0.0149801	0.0164893	0.000749374	0.00645075	0.0113822	0.00307414	0.000850986	0.0838668	0.0539914	0.00861423	0.0112705	0.0295957	0.0382593	0.0600049	0.016908	0.0067692	0.00499467	0.00591973	0.0317853	0.00436923	0.0206383	0.000774482	0.0045055	0.0083294	0.0228511	0.00720245	0.00313569	0.00815428	0.028959	0.00936615	0.000132811	0.000953625	0.047366	0.00584767	0.000571599	0.0158528	0.0463089	0.00297189	0.085412	0.00245466	0.0302726	0.000419091	0.0320113	0.0553383	0.00583924	0.00506013	0.0320081	0.00842588	0.012711	0.0256826	0.0500351	0.025836	0.00941903	0.00170731	0.00295839	0.00595186	0.113914	0.012216	0.0540602	0.00339853	0.0193843	0.0157901	0.00244101	0.00815619	0.0318237	0.00164795	0.00484002	0.00681488	0.0022564	0.0298212	0.0141192	0.0153305	0.00511675	4.14674e-05	0.0155787	0.0266889	0.0514621	0.0832209	0.0183904	0.0174108	0.0212713	0.00769317	0.00722873	0.00710304	0.0140171	0.0141958	0.048951	0.0892766	0.000329468	0.00119121	0.00664052	0.0202562	0.0014308	0.0125851	0.0183158	0.0737668	0.0154307	0.0205461	0.00262926	0.0225465	0.00347289	0.00534644	0.0103178	3.13796e-05	0.0007622	0.000893029	0.0179717	0.0120666	0.00272799	0.081943	0.01931985	-0.005220294	0.233545	0.00886854	0.0275295	0.00027575	0.0861577	0.0109671	0.253965	0.0689285	0.0377233	0.0289745	0.0281469	0.0100939	0.0155186	0.171677	0.0176292	0.7279707	22	51.45831	0.1072993	0.426053	0.756899	1.08411	1.73294	0.0592804	0.171756	0.337512	0.144933	0.191691	0.0948266	0.7227504	1.007223
77100	-396.2604	-451.8849	55.62442	11.52937	2.570394	0.000454196	0.00925287	0.010726	0.0297174	0.0988455	0.030315	0.0336787	0.0132314	0.00380679	0.0269115	0.080818	0.0330292	0.0246891	0.0194631	0.0102456	0.0056645	0.00140665	0.00521667	0.101865	0.0306942	0.0341143	0.0133276	0.00183423	0.00859021	0.00250508	0.0190518	0.00646387	0.00392025	0.0283204	0.0606897	0.0123791	0.145407	0.0273256	0.00950698	0.0212759	0.0305809	0.074821	0.020409	0.00349757	0.0942369	0.0961856	0.00168718	0.0207536	0.00370614	0.0162638	0.00379836	0.0218934	0.0136489	0.0027581	0.0196611	0.0224727	0.00131888	0.00282032	0.0150257	0.0635373	0.0112367	0.045244	0.0111357	0.000276076	0.0169756	0.0409617	0.0265374	0.0133084	0.0268839	0.00771729	0.0206246	0.0203317	0.00298965	0.00733656	0.0257783	0.0125646	0.00268288	0.0618296	0.00256116	0.0206642	0.0170136	0.0126112	0.0240461	0.0285165	0.0479773	0.0116062	0.00370626	0.00923864	0.0237069	0.00513963	0.01085	0.0167347	0.0494476	0.011723	0.0958448	0.0298516	0.0273578	0.0117747	0.0235245	0.0445553	0.0111556	0.0031658	0.0216595	0.0218768	0.00297457	0.0208518	0.00871396	0.0681363	0.0530052	0.000253267	0.0975039	0.000616676	0.0093097	0.0051749	0.0116693	0.00701616	0.00949755	0.02449	0.135622	0.0522107	0.00130176	0.0117644	0.0725227	0.0429996	0.011454	0.0182545	0.0123243	0.00873094	0.00978606	0.00363672	0.0177145	0.0107685	0.0259853	0.029122	0.01970504	0.219412	0.0345079	0.0088157	0.0123026	0.115	0.00130135	0.18594	0.0313433	0.144475	0.0131154	0.0253941	0.00928624	0.0143248	0.175362	0.00941923	0.6900073	24	55.07779	0.1157189	0.353031	0.704577	1.07938	1.86301	0.0296087	0.214482	0.260814	0.167281	0.265135	0.0626791	0.7097124	0.9722352
77200	-366.526	-460.315	93.78898	14.12199	1.61187	0.0052153	0.00625434	0.00243111	0.0023462	0.00879636	0.0118208	0.00600714	0.0164499	0.0052599	0.0251435	0.00479125	0.0361979	0.00521125	0.0165695	0.00440722	0.00243128	0.0292442	0.000180296	0.000198928	0.018498	0.0194497	0.0274078	0.00366728	0.00458544	0.00559902	0.00610089	0.00334536	0.00219187	0.0170845	0.00412889	0.00484873	0.00600141	0.0279223	0.016072	0.00172973	0.0116272	0.0197834	0.00295049	0.0555792	0.0139966	0.00433568	0.0886748	0.00781344	0.00221879	0.00818472	0.00141139	0.0105892	0.0552173	0.0602498	0.064336	0.0102523	0.00882432	0.0124902	0.000438915	0.0034487	0.00694485	6.42822e-05	0.0125114	0.00405606	0.00283995	0.00179861	0.00421176	0.00560801	0.0697953	0.0313092	0.00646219	0.0229972	0.0358168	0.0114755	0.0262894	0.00827152	0.0543198	0.0268664	0.0160833	0.0133149	0.0209137	0.00716941	0.00565937	0.0369859	0.0787507	0.00991592	0.00181615	0.00245564	0.0489658	0.0717624	0.00529963	0.0235961	0.000769594	0.0324444	0.0184428	0.0364641	0.0420213	0.00120689	0.00523453	0.0080447	0.00294136	0.00233209	0.00655328	0.0242619	0.0251447	0.000866474	0.0131728	0.0206307	0.00718091	0.00256057	0.0289503	0.00498256	0.00238738	0.0173477	0.0541439	0.0013424	0.0039549	0.0017044	0.00798208	0.0450319	0.080072	0.0231244	0.000776672	0.00117068	0.0275603	0.00725237	0.0385479	0.041371	0.0883261	0.00426771	0.0102801	0.00328942	0.00192473	0.01620326	-0.001916781	0.219321	0.135716	0.00674265	0.0397139	0.0324548	0.00183739	0.0701094	0.0502393	0.0795928	0.0135524	0.0626538	0.0546428	0.0322286	0.182945	0.0182496	0.8802166	19	51.15627	0.07081669	0.242098	0.606177	1.05637	2.09536	0.0203638	0.194612	0.19905	0.222227	0.255437	0.108311	0.8782998	1.002182
77300	-367.0078	-455.5372	88.52938	5.386453	4.276719	0.0144673	0.00391404	0.01446	0.0119187	0.00140872	0.00686985	0.00465186	0.0222729	0.0200568	0.0272	0.00722892	0.0116188	0.00126919	0.0118495	0.00851826	0.0179195	0.00292085	0.0140329	0.0230615	0.00792109	0.0114579	5.11882e-05	0.000430503	0.00916515	0.0476986	0.0209897	0.000502532	0.0108051	0.00317474	0.0254784	0.0267774	0.0207682	0.0403776	0.00578292	0.0047931	0.0163249	0.00481505	0.00123235	0.0618254	0.027017	0.0180249	0.0135076	0.00194912	0.00812354	0.02473	0.0710005	0.00932905	0.0399223	0.0222783	0.0159972	0.035352	0.00590385	0.00343404	0.000598633	0.00672155	0.000909385	0.000997055	0.0309803	0.0108772	0.0456358	0.00789597	0.0296827	0.00170303	0.0400931	0.0415048	0.0344254	0.0391159	0.0129613	0.00261279	0.0135688	0.0224702	0.0354655	0.0304332	0.0289235	0.00309935	0.0230994	0.000651676	0.00247752	0.0405978	0.0779099	0.0636048	0.00138567	0.00672297	0.0160169	0.0702735	0.00478438	0.00250298	0.0074727	0.0218441	0.0370427	0.000793922	0.0290806	0.000993395	0.00224121	0.010377	0.0168271	0.004834	0.0185053	0.00277116	0.102138	0.0195088	0.0127243	0.0032776	0.00182019	0.0227165	0.0116425	0.00807848	0.0145733	0.0140513	0.00782075	0.00592799	0.0279374	0.00769785	0.00575549	0.0703714	0.141244	0.0282966	0.0430567	0.00466456	0.045908	0.0238505	0.0548984	0.0206897	0.00333906	0.0176009	0.00539819	0.0428123	0.0118515	0.02080509	0.003260847	0.098051	0.0851247	0.0375038	0.0165283	0.032986	0.034849	0.125169	0.0368845	0.074422	0.0181231	0.108743	0.00631804	0.0514012	0.255719	0.0181777	0.8157732	21	50.03856	0.1305495	0.468947	0.784266	1.08427	1.66252	0.0589853	0.163153	0.14418	0.258412	0.25421	0.121059	0.8190341	0.9960187
77400	-371.6956	-442.8601	71.1645	3.611949	6.751673	0.0164593	0.0116605	0.00541914	0.00197571	0.0190741	0.00225472	0.000549447	0.0106292	0.0178065	0.0348665	0.00702502	0.0503287	0.0480298	0.0122011	0.00201787	0.00167709	0.00138879	0.036417	0.0225503	0.0064341	0.0240957	0.0166267	0.0169094	0.036298	0.0321907	0.00297642	0.00500606	0.00255216	0.0182135	0.00405594	0.0147801	0.00435409	0.00429817	0.000824237	0.0216609	0.00591562	0.0124911	0.0228125	0.0428108	0.024117	0.00173752	0.168097	0.0114788	0.0118848	0.0492405	0.0455276	0.00337239	0.0390947	0.00531988	0.0296247	0.0302127	0.031344	0.0110674	0.00758032	0.0207451	0.0137179	0.00327537	0.0409955	0.0469921	0.0130077	0.0648815	0.000743943	0.00831575	0.0290938	0.0392107	0.00349757	0.0205335	0.00461282	0.00250981	0.00308352	0.037341	0.0224362	0.0357157	0.00549944	0.0191799	0.0143235	0.0044043	0.0279924	0.0157799	0.043255	0.0115279	0.001453	0.031534	0.027132	0.025229	0.0161385	0.0196868	0.00856333	0.014874	0.0916942	0.0302477	0.00260731	0.000876138	0.00427958	0.015056	0.0123428	0.00647706	0.0540895	0.00222087	0.00298602	0.00121251	0.0247856	0.00455356	0.00223457	0.0822696	0.0156181	0.00718201	0.0252664	0.00657133	0.0738874	0.0146823	0.0376155	0.0210778	0.00177922	0.0954224	0.0714107	0.0334523	0.0421417	0.0190491	0.00836767	0.00568462	0.0244719	0.00127946	0.0163832	0.0213454	0.0402887	0.00932635	0.00370683	0.02042404	-0.1089216	0.244556	0.0545108	0.000119711	0.0593799	0.131683	0.0101707	0.160327	0.0317001	0.0683524	0.00487672	0.013031	0.00352665	0.0605473	0.155593	0.001626	0.9553901	19	51.17313	0.1152696	0.561776	0.836661	1.07953	1.52203	0.0145922	0.18314	0.238592	0.162873	0.299009	0.101794	0.8464685	1.128678
77500	-378.9032	-456.0729	77.16966	7.438696	3.362547	0.0174073	0.0102631	0.0337182	0.0094121	0.0913317	0.0154251	0.000974789	0.0098505	0.0360037	0.00976269	0.0526149	0.0315185	0.0107524	0.0264823	0.00195099	0.00195137	0.00401856	0.00181647	0.000340054	0.00796115	0.00266941	0.0143428	0.0629561	0.0454966	0.00541965	0.0318201	0.00851123	0.036347	0.0171913	0.0224399	0.000997699	0.084024	0.00239732	0.0112756	0.00420201	0.0153415	0.00601023	0.00115794	0.00978604	0.0178191	0.0319568	0.00622302	0.00170087	0.0381684	0.00811982	0.00617346	0.0009377	0.00671716	0.0182146	0.00626647	0.00256216	0.0530665	0.0102619	0.0185344	0.0233134	0.000417348	0.0200235	0.0272305	0.00345464	0.0244443	0.0155856	0.0341575	0.0227926	0.0360745	0.0375409	0.0243398	0.00508393	0.00528967	0.0143396	0.0477782	0.0318973	0.00488853	0.0118394	0.0205533	0.00888988	0.00473395	0.0190384	0.00768961	0.0147774	0.0492115	0.00291326	0.0216121	0.0225492	0.00653646	0.0294452	0.0152863	0.0384313	0.017365	0.0355049	0.0204046	0.0253436	0.0563397	0.0130733	0.0116958	0.0140054	0.0154122	0.000990341	0.0220556	0.00594178	0.0108223	0.00385226	0.00664267	0.0595505	0.0389576	0.0293263	0.0975396	0.00833779	0.019646	0.00688428	0.0256068	0.0745711	0.0193193	0.00358374	0.0708576	0.0174543	0.0216556	0.00380272	0.0331263	0.0187287	0.0175506	0.0100881	0.0253437	0.00841666	0.00784399	0.0138661	0.00694012	0.0517391	0.00797701	0.02094412	0.03225386	0.213565	0.0390759	0.110656	0.00152974	0.0330164	0.00959326	0.232794	0.0484979	0.0341236	0.00774129	0.0184601	0.000667443	0.0731529	0.150748	0.0263784	0.8214326	19	50.08344	0.06435787	0.4155	0.749812	1.0838	1.75089	0.0511757	0.211693	0.198828	0.183263	0.233505	0.121534	0.8536864	0.9622181
77600	-347.471	-450.7016	103.2305	5.923422	3.792729	0.00378433	0.000892375	0.0181026	0.00480538	0.0131585	0.00648173	0.00844904	0.0288903	0.000506488	0.0246105	0.00557945	0.0155169	0.0193086	0.00390213	0.0118049	0.00132818	0.013323	0.0108234	0.0825078	0.00748657	0.00751913	0.0101702	0.0146972	0.00821492	0.0180678	0.0202293	0.000479182	0.00466055	0.00769652	0.00706999	0.0607998	0.00067938	0.0171775	0.00337697	0.0199954	0.00948979	0.0385269	0.0491926	0.0032788	0.00124483	0.00370903	0.00913265	0.0223237	0.0142545	0.0315898	0.0321256	0.00244609	0.0236834	0.000555511	0.010238	0.000390382	0.00537581	0.000451785	0.0165916	0.031543	0.0044261	0.00891808	0.0145789	0.00334777	0.00706359	0.0059631	0.0107719	0.00326787	0.00788647	0.0143895	0.0175545	0.0169337	0.00947486	0.009001	0.000825535	0.0251169	0.0186854	0.0040193	0.00941034	0.00989424	0.0167365	0.00931699	0.0109231	0.0028087	0.027706	0.00410991	0.0446006	0.0110722	0.030854	0.0052461	0.00722459	0.0638944	0.00160789	0.0177254	0.0140271	0.0122177	0.0381584	0.0120278	0.00263976	0.00294068	0.000918868	0.00493599	0.00143451	0.000808248	0.0237447	0.00117801	0.038325	0.000914401	0.00239232	0.000156023	0.0107499	0.0279475	0.0238958	0.00893093	0.00435103	0.013981	0.00339105	0.00503816	0.0820475	0.0745023	0.0107701	0.00657028	0.00472921	0.0242545	0.00737233	0.00364392	0.00286429	0.0526247	0.0075543	0.0115149	0.00483551	0.0369344	0.0116027	0.01390594	0.02725742	0.29015	0.00568302	0.109448	0.0460702	0.0362112	0.00943823	0.187284	0.0609306	0.0123703	0.0274653	0.0362549	0.00492647	0.0158994	0.155925	0.00194378	0.8453921	20	50.6175	0.06626499	0.4426	0.767722	1.08437	1.70531	0.0266643	0.206654	0.244901	0.169802	0.217221	0.134757	0.8726495	0.9687648
77700	-337.423	-457.4837	120.0607	10.14804	2.413715	0.0120109	0.0324552	0.00224715	0.0331099	0.00395401	0.0127542	0.00214198	0.00638258	0.00956099	0.00233348	0.0168488	0.0449251	0.0130322	0.0162208	0.000189236	0.00112801	0.00503368	0.000996233	0.000268686	0.00497691	0.00262816	0.0279589	0.00963933	0.0105391	0.00200077	0.000984829	0.0021188	0.0374665	0.00198072	0.00344583	0.015714	0.0044323	8.91064e-05	0.0164479	4.31694e-05	0.018936	0.000847727	0.00301117	0.0119061	0.00571711	0.0156608	0.0739029	0.00315862	0.000906531	0.0196642	0.00230327	0.00542875	0.0206855	0.00148812	0.025279	0.022979	0.0112796	0.005622	0.00345035	0.00135644	0.0123138	0.00778465	0.011395	0.000581711	0.0280023	0.00605242	0.00463403	0.0086232	0.00630695	0.00301624	0.0244713	0.0178361	0.00946622	0.00391758	0.0107095	0.00265795	0.00556236	0.00940161	0.00124364	0.00490349	0.00550909	0.0333271	0.0106504	0.0111463	0.0351828	0.0267923	0.00805409	0.0212935	0.0425718	0.0375298	0.00132003	0.00608924	0.0148595	0.0261323	0.0102444	0.0177923	0.00773914	0.00783952	0.00613712	0.0144782	0.00727167	0.00246634	0.005237	0.00896186	0.00969974	0.0022438	0.00097695	0.0450851	0.0080283	0.015248	0.000390703	0.00619221	0.00253603	0.00807069	0.00182026	0.00393867	0.00594081	0.00386368	0.014816	0.0126143	0.0887006	0.00101653	0.0156474	0.0141378	0.0236042	0.00161911	0.0103861	0.0328272	0.00467541	0.0128428	0.00199683	0.0239441	0.0149253	0.01265369	0.03573935	0.206935	0.00407208	0.00118226	0.00877657	0.0332115	0.0212507	0.163977	0.0655866	0.0570242	0.00611103	0.0867407	0.0524596	0.0417337	0.195212	0.0557274	0.8565393	22	50.72982	0.06627473	0.33812	0.69285	1.07758	1.89145	0.0419956	0.214363	0.191273	0.245802	0.17323	0.133337	0.8922787	0.959946
77800	-311.3574	-458.264	146.9066	10.69117	3.686982	0.0406903	0.0049821	0.00358931	0.00191722	0.000346609	0.000343609	0.00266982	0.000856251	0.00965172	0.0182394	0.00982129	0.0405659	0.0123465	0.0048015	0.0031642	0.000927689	0.00692579	0.00180734	0.00538847	0.00157111	0.0106222	0.0359132	0.0344484	0.0150775	0.00142238	0.00959164	0.00625883	0.00495687	0.0174306	0.00769578	0.00479096	0.00863766	0.0293445	0.00924807	0.00176027	0.00120977	0.0134839	0.00217733	0.00510271	0.000326021	0.00299239	0.0145302	0.00958531	6.46196e-05	0.00753407	0.00533787	0.00815325	0.00971274	0.00306118	0.0112018	0.0321201	0.00170063	0.0269436	0.000399368	0.000950991	0.000142654	0.00710899	0.000860144	0.0103338	0.0138257	0.00655878	0.000878536	0.00999178	0.00264377	0.00345189	0.0118721	0.0155095	0.0233019	0.00765108	0.00806073	0.0133563	0.00129046	0.00255042	0.00639566	0.0181527	0.0302836	0.00254017	0.00153017	0.00121815	0.0205318	0.0119983	0.00586801	0.00173193	0.00404233	0.0138459	0.0125207	0.00629506	0.0239362	0.0106109	0.00562602	0.00658628	0.00326043	0.0078341	0.00807032	0.00865804	0.0153945	0.0550341	0.00596783	0.0109751	0.00862695	0.0016473	0.00139251	0.00458294	0.00838885	0.00842785	0.000987405	0.0121049	0.00208067	0.00377969	0.0187641	0.00777305	0.000947434	0.00498901	0.011293	0.0116388	0.0508531	0.00739733	0.00738223	0.0012897	0.00246073	0.00206323	0.0163652	0.0156044	0.0032176	0.000572638	0.0023132	0.00342044	0.00220225	0.01036057	0.004449028	0.189625	0.0280664	0.0280554	0.0404063	0.0605087	0.0059105	0.186071	0.0479686	0.0416197	0.00529431	0.0206478	0.0145726	0.0145509	0.315919	0.000784021	0.5807193	22	51.48589	0.07267663	0.436294	0.763638	1.0843	1.71576	0.0325371	0.14442	0.277974	0.144041	0.286458	0.11457	0.5851683	0.992397
77900	-371.955	-452.9779	81.0229	6.797148	2.217241	0.00099584	0.0584975	0.0451469	7.77148e-05	0.0291207	0.00511906	0.0210469	0.0110317	0.0304733	0.0121425	0.0224507	0.00267786	0.0538698	0.00470885	0.0196408	0.00730857	0.00089086	0.00880351	0.00130554	0.0250602	0.0125291	0.0107483	0.0210885	0.00847665	0.00250251	0.000234049	0.0363028	0.0114292	0.00486834	0.00678865	0.00459012	0.0559565	0.00322101	0.00531369	0.00766397	0.0463706	0.0557119	0.0118336	0.0226709	0.0138274	0.0144859	0.00929293	0.00842556	0.00161822	0.00658291	0.00191132	0.00755678	0.004059	0.0057659	0.0124415	0.005525	0.0130597	0.00171306	0.00627601	0.00488895	0.0115064	0.00878918	0.00436894	0.0601522	0.0058679	0.0243993	0.00355352	0.00761872	0.00695655	0.0168422	0.00823283	0.0115627	0.0544612	0.00515408	0.00746139	0.00717107	0.000111633	0.00960197	0.00650605	0.0439243	0.0345337	4.61346e-05	0.0115826	0.0131615	0.00670484	0.0665191	0.0262482	0.0358897	0.0141985	0.00458204	0.0139659	0.00880295	0.0627081	0.00723997	0.00218057	0.0190028	0.0187538	2.95365e-06	0.010792	0.0102851	0.00435008	0.000713933	0.0132943	0.0236368	0.00223777	0.0292643	0.0318622	0.0298327	0.032777	0.0371884	0.0816475	0.000333393	0.019198	0.0187286	0.054443	0.0114366	0.0241213	0.00329737	0.128815	0.0170615	0.00273331	0.00640064	0.00338403	0.00165564	0.00510176	0.0352514	0.0168652	0.00352551	0.00387053	0.0131376	0.0311709	0.0340197	0.0568206	0.01885069	0.03815609	0.263597	0.0248744	0.0105004	0.0658205	0.0758824	0.017888	0.110305	0.0644468	0.03454	0.0190652	0.044184	0.0182716	0.0586261	0.160387	0.0316118	0.6937952	18	50.36945	0.09256181	0.317897	0.676291	1.07458	1.93123	0.0217724	0.16351	0.229496	0.327322	0.158004	0.0998961	0.7319513	0.9478707
78000	-382.8409	-455.126	72.2851	7.533212	3.729914	0.00162901	0.0272459	0.0113586	0.021846	0.0151956	0.00345004	0.000592102	0.00107311	0.0140634	0.00396237	0.0216035	0.0554228	0.00572029	0.0726425	0.0160489	0.0132967	0.00570641	0.00621386	0.000291734	3.74434e-05	0.00810516	0.018603	0.00108485	0.009101	0.054669	0.017776	0.0119454	0.00512419	0.00703999	0.00161226	0.0176517	0.0108558	0.0101436	0.0153347	0.0183047	0.00217962	0.0271065	0.00414647	0.0125139	0.0168663	0.0147941	0.126587	0.00475949	0.0132062	0.063782	0.029769	0.00528481	0.0603904	0.0216096	0.0178129	0.0217006	0.00110238	0.0128663	0.00311522	0.0440319	0.0338589	0.00417367	0.00556496	0.00614028	0.0644343	0.0439142	0.0231792	0.00274457	0.000728909	0.00612631	0.010516	0.00671789	0.081861	0.00162711	0.0198468	0.0115597	0.00572217	0.00044637	0.00966423	0.0428692	0.00278316	0.00100963	0.00444492	0.00451518	0.0356267	0.000629531	0.066009	0.0257859	0.000234861	0.0158975	0.0666724	0.00377321	0.0111393	0.0123616	0.0049102	0.000810037	0.0216476	0.0157616	0.00582432	0.00921038	0.0659629	0.0100285	0.0247114	0.000647368	0.0474024	0.0104535	0.00256439	0.0563838	0.00522456	0.0195232	0.0128589	0.0287653	0.00689367	0.0993388	0.0120052	0.0638815	0.00397294	0.0224269	0.0392529	0.0499472	0.0190329	0.0131976	0.0176054	0.0306776	0.0155124	0.00771493	0.00970317	0.0742164	0.0127139	0.15524	0.0264391	0.0101349	0.00607613	0.01884843	-0.001345693	0.244334	0.0448613	0.0023241	0.0239942	0.150602	0.0337254	0.157896	0.0424621	0.051675	0.00800246	0.0283987	0.00319759	0.0684572	0.134318	0.00575177	1.034551	21	50.25192	0.09930381	0.43888	0.765319	1.08434	1.71146	0.0313056	0.190985	0.244977	0.210156	0.159194	0.163382	1.033206	1.001302
